<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
DUOG.US,5,20260107,173000,11.98,11.98,11.98,11.98,100,0
DUOG.US,5,20260107,174000,11.9602,11.9602,11.96,11.96,397,0
DUOG.US,5,20260107,174500,11.9594,11.9594,11.9594,11.9594,100,0
DUOG.US,5,20260107,194000,12.25,12.3,12.25,12.3,678,0
DUOG.US,5,20260107,201000,12.3,12.3,12.3,12.3,100,0
DUOG.US,5,20260107,201500,12.23,12.23,12.23,12.23,100,0
DUOG.US,5,20260107,203000,12.1989,12.1989,12.1989,12.1989,100,0
DUOG.US,5,20260107,210500,12.218004,12.218004,12.17,12.17,400,0
DUOG.US,5,20260107,214500,11.9399,11.94,11.88,11.88,612,0
DUOG.US,5,20260107,215500,11.73,11.73,11.73,11.73,100,0
DUOG.US,5,20260108,154000,11.15,11.15,11.04,11.04,700,0
DUOG.US,5,20260108,154500,10.97,10.97,10.97,10.97,200,0
DUOG.US,5,20260108,155000,11.098,11.138,11,11,891,0
DUOG.US,5,20260108,155500,10.98,10.98,10.98,10.98,900,0
DUOG.US,5,20260108,160000,10.84,10.84,10.84,10.84,219,0
DUOG.US,5,20260108,161000,11.018,11.0748,11.018,11.0748,200,0
DUOG.US,5,20260108,162500,11.2308,11.2308,11.225,11.225,200,0
DUOG.US,5,20260108,165000,11.22,11.22,11.22,11.22,100,0
DUOG.US,5,20260108,170500,11.24,11.24,11.19,11.19,200,0
DUOG.US,5,20260108,172000,11.18,11.18,11.13,11.13,1953,0
DUOG.US,5,20260108,172500,11.11,11.11,11.11,11.11,200,0
DUOG.US,5,20260108,173000,11.09,11.09,11.09,11.09,100,0
DUOG.US,5,20260108,175000,11.2121,11.2121,11.2121,11.2121,450,0
DUOG.US,5,20260108,180000,11.21,11.21,11.21,11.21,249,0
DUOG.US,5,20260108,181500,11.2041,11.2041,11.2041,11.2041,200,0
DUOG.US,5,20260108,182500,11.2378,11.27,11.2378,11.27,655,0
DUOG.US,5,20260108,191000,11.27,11.27,11.27,11.27,250,0
DUOG.US,5,20260108,191500,11.25,11.25,11.25,11.25,3100,0
DUOG.US,5,20260108,212500,11.41,11.41,11.41,11.41,100,0
