<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
YBTY.US,5,20251223,215500,24.9,24.96,24.88,24.94,935,0
YBTY.US,5,20251224,153500,24.66,24.67,24.66,24.66,544,0
YBTY.US,5,20251224,154500,24.5051,24.5051,24.5051,24.5051,625,0
YBTY.US,5,20251224,155500,24.52,24.52,24.51,24.51,200,0
YBTY.US,5,20251224,160000,24.5,24.54,24.4601,24.54,1801,0
YBTY.US,5,20251224,160500,24.5308,24.5308,24.5306,24.5306,200,0
YBTY.US,5,20251224,161000,24.5025,24.5025,24.5025,24.5025,145,0
YBTY.US,5,20251224,162000,24.5,24.5,24.5,24.5,200,0
YBTY.US,5,20251224,164000,24.515,24.515,24.515,24.515,165,0
YBTY.US,5,20251224,172000,24.5799,24.5799,24.5799,24.5799,100,0
YBTY.US,5,20251224,173000,24.5407,24.5407,24.5407,24.5407,100,0
YBTY.US,5,20251224,174500,24.588,24.588,24.588,24.588,500,0
YBTY.US,5,20251224,175500,24.61,24.61,24.5794,24.5794,318,0
YBTY.US,5,20251224,180000,24.6091,24.65,24.6091,24.65,270,0
YBTY.US,5,20251224,180500,24.626,24.626,24.626,24.626,156,0
YBTY.US,5,20251224,182000,24.68,24.68,24.68,24.68,506,0
YBTY.US,5,20251224,182500,24.67,24.67,24.65,24.67,487,0
YBTY.US,5,20251224,185000,24.64,24.64,24.63,24.63,928,0
YBTY.US,5,20251226,153000,24.67,24.67,24.59,24.59,842,0
YBTY.US,5,20251226,155500,24.2026,24.2026,24.2026,24.2026,100,0
YBTY.US,5,20251226,160000,24.19,24.19,24.19,24.19,100,0
YBTY.US,5,20251226,160500,24.156,24.156,24.156,24.156,100,0
YBTY.US,5,20251226,161500,24.075,24.075,24.075,24.075,100,0
YBTY.US,5,20251226,162000,24.1155,24.1155,24.1155,24.1155,100,0
YBTY.US,5,20251226,162500,24.1424,24.1424,24.1424,24.1424,100,0
YBTY.US,5,20251226,163000,24.1596,24.1596,24.1596,24.1596,200,0
YBTY.US,5,20251226,164000,24.1699,24.1997,24.1699,24.1997,211,0
YBTY.US,5,20251226,164500,24.215,24.215,24.215,24.215,278,0
YBTY.US,5,20251226,165000,24.2052,24.25,24.205,24.25,1519,0
YBTY.US,5,20251226,165500,24.25,24.25,24.25,24.25,100,0
YBTY.US,5,20251226,171000,24.3,24.3,24.29,24.3,1400,0
YBTY.US,5,20251226,171500,24.3,24.3,24.3,24.3,515,0
YBTY.US,5,20251226,173000,24.2999,24.2999,24.2999,24.2999,100,0
YBTY.US,5,20251226,173500,24.2496,24.33,24.2496,24.33,1340,0
YBTY.US,5,20251226,174000,24.3004,24.3004,24.3004,24.3004,160,0
YBTY.US,5,20251226,174500,24.29,24.3394,24.29,24.3394,310,0
YBTY.US,5,20251226,175000,24.32,24.32,24.32,24.32,100,0
YBTY.US,5,20251226,175500,24.29,24.29,24.26,24.26,200,0
YBTY.US,5,20251226,181000,24.2395,24.2395,24.2395,24.2395,150,0
YBTY.US,5,20251226,184500,24.35,24.35,24.34,24.34,375,0
YBTY.US,5,20251226,190500,24.38,24.4,24.38,24.4,200,0
YBTY.US,5,20251226,191000,24.39,24.39,24.39,24.39,100,0
YBTY.US,5,20251226,192500,24.355,24.3561,24.35,24.35,350,0
YBTY.US,5,20251226,201000,24.274,24.274,24.274,24.274,100,0
YBTY.US,5,20251226,201500,24.2985,24.2985,24.2985,24.2985,1879,0
YBTY.US,5,20251226,202000,24.29,24.29,24.29,24.29,217,0
YBTY.US,5,20251226,203000,24.3,24.3,24.3,24.3,100,0
YBTY.US,5,20251226,203500,24.3,24.32,24.3,24.32,200,0
YBTY.US,5,20251226,204000,24.3,24.3,24.295,24.295,400,0
YBTY.US,5,20251226,204500,24.2945,24.2945,24.2945,24.2945,125,0
YBTY.US,5,20251226,205000,24.298,24.298,24.26,24.26,475,0
YBTY.US,5,20251226,205500,24.2123,24.2123,24.2123,24.2123,179,0
YBTY.US,5,20251226,210000,24.2,24.2,24.2,24.2,120,0
YBTY.US,5,20251226,213000,24.26,24.26,24.26,24.26,100,0
YBTY.US,5,20251226,214500,24.25,24.25,24.25,24.25,100,0
YBTY.US,5,20251226,215000,24.2,24.2,24.18,24.18,600,0
YBTY.US,5,20251226,215500,24.1699,24.1699,24.1699,24.1699,100,0
YBTY.US,5,20251229,153000,23.37,23.37,23.37,23.37,808,0
YBTY.US,5,20251229,154000,23.38,23.38,23.37,23.37,300,0
YBTY.US,5,20251229,154500,23.5745,23.5745,23.5745,23.5745,1000,0
YBTY.US,5,20251229,160500,23.35,23.35,23.3054,23.34,327,0
YBTY.US,5,20251229,161000,23.34,23.36,23.33,23.355,695,0
YBTY.US,5,20251229,161500,23.334,23.3436,23.334,23.3436,264,0
YBTY.US,5,20251229,162000,23.36,23.36,23.36,23.36,100,0
YBTY.US,5,20251229,163000,23.36,23.36,23.3499,23.3499,300,0
YBTY.US,5,20251229,164000,23.3364,23.3364,23.3364,23.3364,166,0
