<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
FACT.US,5,20251203,170000,10.3751,10.3751,10.3751,10.3751,300,0
FACT.US,5,20251203,172000,10.38,10.38,10.38,10.38,2500,0
FACT.US,5,20251203,174500,10.38,10.38,10.38,10.38,2500,0
FACT.US,5,20251203,194500,10.38,10.38,10.38,10.38,5500,0
FACT.US,5,20251203,213000,10.38,10.38,10.38,10.38,50000,0
FACT.US,5,20251204,190500,10.38,10.39,10.38,10.38,20000,0
FACT.US,5,20251205,153500,10.39,10.39,10.39,10.39,100,0
FACT.US,5,20251205,155500,10.38,10.38,10.38,10.38,500,0
FACT.US,5,20251205,172500,10.375,10.375,10.375,10.375,1000,0
FACT.US,5,20251208,184000,10.3733,10.3733,10.3733,10.3733,1000,0
FACT.US,5,20251208,184500,10.3755,10.3755,10.3755,10.3755,500,0
FACT.US,5,20251208,185500,10.37,10.37,10.37,10.37,100,0
FACT.US,5,20251208,193500,10.38,10.38,10.38,10.38,100,0
FACT.US,5,20251208,212000,10.38,10.38,10.38,10.38,2000,0
FACT.US,5,20251209,160500,10.37,10.37,10.37,10.37,100,0
FACT.US,5,20251209,161000,10.39,10.39,10.39,10.39,100,0
FACT.US,5,20251209,172000,10.37,10.371,10.36,10.3663,36800,0
FACT.US,5,20251209,172500,10.37,10.37,10.36,10.37,122360,0
FACT.US,5,20251209,173000,10.36,10.36,10.36,10.36,34000,0
FACT.US,5,20251209,180500,10.37,10.37,10.37,10.37,1000,0
FACT.US,5,20251209,183000,10.36,10.36,10.36,10.36,100,0
FACT.US,5,20251209,185500,10.37,10.37,10.37,10.37,300,0
FACT.US,5,20251209,191500,10.36,10.36,10.36,10.36,100,0
FACT.US,5,20251209,204500,10.36,10.36,10.36,10.36,100,0
FACT.US,5,20251209,205000,10.37,10.37,10.37,10.37,100,0
FACT.US,5,20251209,211000,10.36,10.36,10.36,10.36,1565,0
FACT.US,5,20251209,213000,10.36,10.36,10.36,10.36,100,0
FACT.US,5,20251210,162500,10.38,10.38,10.38,10.38,100,0
FACT.US,5,20251210,165000,10.36,10.36,10.36,10.36,100000,0
FACT.US,5,20251210,171500,10.37,10.38,10.37,10.38,1000,0
FACT.US,5,20251210,172500,10.37,10.37,10.37,10.37,50000,0
FACT.US,5,20251211,160500,10.36,10.36,10.36,10.36,100,0
FACT.US,5,20251211,161000,10.38,10.38,10.38,10.38,100,0
FACT.US,5,20251211,215000,10.37,10.37,10.37,10.37,33834,0
FACT.US,5,20251211,215500,10.37,10.37,10.37,10.37,500,0
FACT.US,5,20251212,154000,10.38,10.38,10.38,10.38,100,0
FACT.US,5,20251215,160000,10.37,10.37,10.37,10.37,25000,0
FACT.US,5,20251215,163000,10.37,10.375,10.37,10.37,1100,0
FACT.US,5,20251215,170500,10.375,10.375,10.375,10.375,6400,0
FACT.US,5,20251215,192000,10.38,10.38,10.3799,10.38,300,0
FACT.US,5,20251215,213500,10.38,10.38,10.38,10.38,533,0
FACT.US,5,20251216,155000,10.37,10.37,10.37,10.37,2000,0
FACT.US,5,20251216,163000,10.39,10.39,10.39,10.39,100,0
FACT.US,5,20251216,190000,10.39,10.39,10.39,10.39,2600,0
FACT.US,5,20251217,154500,10.37,10.37,10.37,10.37,2346,0
FACT.US,5,20251217,191500,10.39,10.39,10.39,10.39,200000,0
FACT.US,5,20251217,193500,10.38,10.38,10.38,10.38,275000,0
FACT.US,5,20251217,194000,10.385,10.385,10.385,10.385,100,0
FACT.US,5,20251217,215500,10.39,10.39,10.39,10.39,138,0
FACT.US,5,20251219,153000,10.3824,10.4,10.3824,10.4,300,0
FACT.US,5,20251222,153000,10.4,10.4,10.4,10.4,122,0
FACT.US,5,20251222,211000,10.38,10.39,10.38,10.39,7700,0
FACT.US,5,20251224,153000,10.4,10.4,10.4,10.4,100,0
