<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
YI.US,5,20250813,153000,6.63,6.63,6.62,6.62,333,0
YI.US,5,20250813,154000,6.6586,6.6586,6.62,6.62,496,0
YI.US,5,20250813,154500,6.6586,6.6586,6.62,6.62,226,0
YI.US,5,20250813,155500,6.51,6.555,6.41,6.5376,6887,0
YI.US,5,20250813,160500,6.4101,6.459,6.41,6.459,2399,0
YI.US,5,20250813,162000,6.4602,6.4602,6.46,6.46,200,0
YI.US,5,20250813,164000,6.3,6.3,6.3,6.3,100,0
YI.US,5,20250813,164500,6.3188,6.3188,6.3188,6.3188,149,0
YI.US,5,20250813,170000,6.2801,6.35,6.28,6.28,1500,0
YI.US,5,20250813,171000,6.3,6.3,6.3,6.3,100,0
YI.US,5,20250813,175500,6.3963,6.3963,6.3963,6.3963,122,0
YI.US,5,20250813,192000,6.4,6.465,6.4,6.4488,912,0
YI.US,5,20250813,195000,6.465,6.465,6.3301,6.3301,600,0
YI.US,5,20250813,201500,6.35,6.36,6.3,6.33,2463,0
YI.US,5,20250813,202000,6.3,6.435,6.3,6.435,2100,0
YI.US,5,20250813,205000,6.55,6.55,6.55,6.55,100,0
YI.US,5,20250813,205500,6.55,6.55,6.55,6.55,250,0
YI.US,5,20250813,210000,6.55,6.55,6.55,6.55,288,0
YI.US,5,20250813,211500,6.48,6.48,6.435,6.435,549,0
YI.US,5,20250813,212500,6.3,6.3,6.3,6.3,200,0
YI.US,5,20250813,213500,6.3,6.3,6.3,6.3,350,0
YI.US,5,20250813,214500,6.435,6.435,6.33,6.33,824,0
YI.US,5,20250813,215500,6.33,6.3925,6.23,6.3,1167,0
YI.US,5,20250814,153000,6.34,6.34,6.2334,6.2334,344,0
YI.US,5,20250814,164500,6.608,6.608,6.608,6.608,400,0
YI.US,5,20250814,165000,6.3501,6.3501,6.301,6.301,500,0
YI.US,5,20250814,165500,6.608,6.608,6.3,6.3,820,0
YI.US,5,20250814,170000,6.31,6.65,6.3,6.3002,1600,0
YI.US,5,20250814,170500,6.3135,6.3135,6.3135,6.3135,490,0
YI.US,5,20250814,172000,6.35,6.35,6.35,6.35,225,0
YI.US,5,20250814,172500,6.475,6.475,6.425,6.425,600,0
YI.US,5,20250814,174000,6.425,6.425,6.35,6.4047,3244,0
YI.US,5,20250814,175000,6.385,6.385,6.3001,6.38,1200,0
YI.US,5,20250814,175500,6.38,6.45,6.38,6.45,1851,0
YI.US,5,20250814,181000,6.38,6.45,6.38,6.45,1963,0
YI.US,5,20250814,184000,6.45,6.45,6.45,6.45,200,0
YI.US,5,20250814,191000,6.44,6.53,6.44,6.53,2607,0
YI.US,5,20250814,200500,6.5,6.5,6.41,6.45,2996,0
YI.US,5,20250814,215500,6.5679,6.5798,6.55,6.5699,1299,0
YI.US,5,20250815,160500,6.525,6.525,6.525,6.525,100,0
YI.US,5,20250815,161000,6.54,6.54,6.54,6.54,100,0
YI.US,5,20250815,162500,6.5394,6.5394,6.5394,6.5394,100,0
YI.US,5,20250815,163000,6.5349,6.5349,6.5349,6.5349,162,0
YI.US,5,20250815,170000,6.54,6.54,6.54,6.54,100,0
YI.US,5,20250815,180000,6.55,6.55,6.55,6.55,300,0
YI.US,5,20250815,185500,6.55,6.59,6.505,6.59,6099,0
YI.US,5,20250815,190000,6.535,6.535,6.535,6.535,100,0
YI.US,5,20250815,190500,6.54,6.54,6.54,6.54,300,0
YI.US,5,20250815,193000,6.505,6.53,6.47,6.475,11861,0
YI.US,5,20250815,193500,6.475,6.475,6.475,6.475,200,0
YI.US,5,20250815,194000,6.49,6.49,6.49,6.49,200,0
YI.US,5,20250815,201000,6.475,6.5,6.475,6.475,3250,0
YI.US,5,20250815,203500,6.59,6.59,6.59,6.59,200,0
YI.US,5,20250815,204500,6.55,6.55,6.501,6.501,985,0
YI.US,5,20250815,210000,6.6,6.6,6.6,6.6,100,0
YI.US,5,20250815,211000,6.6,6.6,6.6,6.6,5518,0
YI.US,5,20250815,215000,6.71,6.71,6.71,6.71,100,0
YI.US,5,20250815,215500,6.763,6.763,6.74,6.75,980,0
YI.US,5,20250818,153000,6.75,6.75,6.75,6.75,163,0
YI.US,5,20250818,165500,6.4381,6.4381,6.4381,6.4381,615,0
YI.US,5,20250818,172000,6.64,6.64,6.64,6.64,200,0
YI.US,5,20250818,172500,6.6224,6.6224,6.6224,6.6224,150,0
YI.US,5,20250818,173000,6.6041,6.6041,6.6041,6.6041,150,0
YI.US,5,20250818,180500,6.7355,6.7355,6.687,6.687,750,0
YI.US,5,20250818,185500,6.72,6.75,6.72,6.75,2075,0
YI.US,5,20250818,191000,6.7318,6.7633,6.7318,6.7633,200,0
YI.US,5,20250818,195000,6.885,6.885,6.885,6.885,100,0
YI.US,5,20250818,204000,6.95,6.95,6.95,6.95,100,0
YI.US,5,20250818,204500,6.98,7,6.98,7,1550,0
YI.US,5,20250818,215500,7.14,7.15,7.14,7.15,300,0
YI.US,5,20250819,173000,6.955,6.955,6.955,6.955,200,0
YI.US,5,20250819,173500,6.9,6.9,6.9,6.9,180,0
YI.US,5,20250819,182500,7.02,7.02,7.02,7.02,449,0
YI.US,5,20250819,183000,7.05,7.05,7.05,7.05,500,0
YI.US,5,20250819,183500,7.05,7.1,7.05,7.1,885,0
YI.US,5,20250819,184000,7.145,7.17,7.145,7.15,1069,0
YI.US,5,20250819,184500,7.145,7.1686,7.145,7.1686,200,0
YI.US,5,20250819,185000,7.14,7.14,7.14,7.14,100,0
YI.US,5,20250819,190000,7.14,7.169,7.11,7.11,700,0
YI.US,5,20250819,190500,7.135,7.135,7.135,7.135,200,0
YI.US,5,20250819,191500,7.1,7.1,7.1,7.1,300,0
YI.US,5,20250819,193500,7.135,7.135,7.135,7.135,200,0
YI.US,5,20250819,200000,7.107,7.107,7.107,7.107,100,0
YI.US,5,20250819,201500,7.1,7.1,7.1,7.1,400,0
YI.US,5,20250819,204500,7.08,7.11,7.05,7.085,800,0
YI.US,5,20250819,205000,7.09,7.09,7.085,7.085,1200,0
YI.US,5,20250819,212000,7.1007,7.1007,7.1007,7.1007,690,0
YI.US,5,20250819,212500,7.1,7.15,7.1,7.15,329,0
YI.US,5,20250819,213000,7.1,7.15,7.085,7.085,823,0
YI.US,5,20250819,214000,7,7,7,7,100,0
YI.US,5,20250819,215000,7.15,7.15,7.15,7.15,150,0
YI.US,5,20250819,215500,7.17,7.17,7,7,541,0
YI.US,5,20250820,155000,6.925,6.925,6.925,6.925,100,0
YI.US,5,20250820,161000,6.92,6.92,6.92,6.92,100,0
YI.US,5,20250820,162000,7,7,7,7,243,0
YI.US,5,20250820,172500,6.9,6.9,6.9,6.9,100,0
YI.US,5,20250820,182000,7.1,7.17,7.09,7.17,2900,0
YI.US,5,20250820,193000,7.1037,7.21,7.1037,7.21,2244,0
YI.US,5,20250820,194000,7.1,7.21,7.1,7.21,2300,0
YI.US,5,20250820,194500,7.125,7.22,7.1,7.125,2300,0
YI.US,5,20250820,195000,7.115,7.12,7.115,7.12,400,0
YI.US,5,20250820,201500,7.085,7.085,7.085,7.085,100,0
YI.US,5,20250820,202000,7.085,7.11,7.085,7.11,200,0
YI.US,5,20250820,202500,7.11,7.12,7.11,7.12,2228,0
YI.US,5,20250820,205000,7.2,7.23,7.2,7.23,2400,0
YI.US,5,20250820,210000,7.34,7.34,7.33,7.33,300,0
YI.US,5,20250820,211000,7.34,7.4674,7.34,7.4,3000,0
YI.US,5,20250820,211500,7.31,7.31,7.3,7.3,300,0
YI.US,5,20250820,215000,7.35,7.35,7.34,7.34,200,0
YI.US,5,20250820,215500,7.33,7.34,7.33,7.34,200,0
YI.US,5,20250821,170500,7.1324,7.44,7.1324,7.44,6984,0
YI.US,5,20250821,182000,7.25,7.25,7.25,7.25,1000,0
YI.US,5,20250821,183000,7.13,7.1301,7.1,7.1101,4992,0
YI.US,5,20250821,184000,7.0216,7.0216,7.0216,7.0216,1000,0
YI.US,5,20250821,190000,7.02,7.05,7,7.05,2159,0
YI.US,5,20250821,204000,7.125,7.125,7.125,7.125,200,0
YI.US,5,20250822,181500,7.115,7.115,7.115,7.115,160,0
YI.US,5,20250822,184000,6.88,6.88,6.83,6.84,1582,0
YI.US,5,20250822,192000,6.94,6.94,6.6,6.6,5772,0
YI.US,5,20250822,211500,6.975,6.975,6.975,6.975,150,0
YI.US,5,20250825,153000,6.8,6.8,6.8,6.8,512,0
YI.US,5,20250825,153500,6.87,6.87,6.87,6.87,100,0
YI.US,5,20250825,154000,7,7,7,7,100,0
YI.US,5,20250825,155500,6.93,6.93,6.93,6.93,100,0
YI.US,5,20250825,161000,6.81,6.81,6.81,6.81,200,0
YI.US,5,20250825,162500,6.8424,6.8424,6.82,6.82,464,0
YI.US,5,20250825,170500,6.9,6.9,6.9,6.9,118,0
YI.US,5,20250825,214500,7,7,7,7,149,0
YI.US,5,20250825,215500,7.08,7.08,7.08,7.08,200,0
YI.US,5,20250826,170000,6.9016,6.9016,6.9016,6.9016,996,0
YI.US,5,20250826,173000,6.88,6.89,6.88,6.88,3671,0
YI.US,5,20250826,181000,6.7,6.7,6.7,6.7,400,0
YI.US,5,20250826,215500,7,7,7,7,112,0
YI.US,5,20250828,212000,6.76,6.76,6.76,6.76,167,0
YI.US,5,20250828,215500,7.07,7.07,7.07,7.07,120,0
YI.US,5,20250829,153000,6.9,6.9,6.9,6.9,551,0
YI.US,5,20250829,155000,6.7471,6.7471,6.7471,6.7471,1000,0
YI.US,5,20250829,155500,6.7101,6.7101,6.66,6.7002,5949,0
YI.US,5,20250829,161000,6.87,6.87,6.67,6.67,778,0
YI.US,5,20250829,161500,6.6,6.6,6.24,6.24,1768,0
YI.US,5,20250829,163500,6.3044,6.3044,6.3044,6.3044,290,0
YI.US,5,20250829,164000,6.4975,6.4975,6.4975,6.4975,1000,0
YI.US,5,20250829,165500,6.556,6.556,6.4,6.556,1326,0
YI.US,5,20250829,170000,6.25,6.25,6.21,6.21,1600,0
YI.US,5,20250829,170500,6.21,6.21,6.21,6.21,300,0
YI.US,5,20250829,171000,6.2,6.2,6.1,6.1,704,0
YI.US,5,20250829,171500,6.11,6.11,6.11,6.11,499,0
YI.US,5,20250829,172500,6.11,6.11,6.11,6.11,181,0
YI.US,5,20250829,183500,6.6,6.6,6.6,6.6,350,0
YI.US,5,20250829,184500,6.552,6.89,6.552,6.89,2168,0
YI.US,5,20250829,190500,6.6,6.6,6.3,6.519,15000,0
YI.US,5,20250829,191500,6.3562,6.3562,6.3562,6.3562,300,0
YI.US,5,20250829,201000,6.15,6.15,6.15,6.15,100,0
YI.US,5,20250829,202000,6.15,6.15,6.15,6.15,1500,0
YI.US,5,20250829,210500,6.436,6.436,6.1001,6.1001,1500,0
YI.US,5,20250829,214000,6.1,6.11,6.1,6.1,800,0
YI.US,5,20250829,215000,6.1125,6.59,6.1125,6.58,3317,0
YI.US,5,20250829,215500,6.59,6.59,6.42,6.43,800,0
YI.US,5,20250902,153000,6.2,6.2,6.2,6.2,503,0
YI.US,5,20250902,153500,6.84,6.88,6.81,6.88,2198,0
YI.US,5,20250902,154000,6.5,6.5,6.5,6.5,450,0
YI.US,5,20250902,160000,6.5,6.5,6.49,6.49,1716,0
YI.US,5,20250902,162500,6.5,6.5,6.5,6.5,2180,0
YI.US,5,20250902,163500,6.5436,6.5436,6.5436,6.5436,500,0
YI.US,5,20250902,171000,6.5533,6.5533,6.55,6.55,700,0
YI.US,5,20250902,171500,6.5436,6.5436,6.5,6.5,1291,0
YI.US,5,20250902,172000,6.6387,6.6387,6.5,6.5,2509,0
YI.US,5,20250902,174000,6.3001,6.3151,6.22,6.3,2437,0
YI.US,5,20250902,175000,6.49,6.49,6.2,6.4117,8935,0
YI.US,5,20250902,180500,6.265,6.2651,6.25,6.25,1513,0
YI.US,5,20250902,184000,6.23,6.24,6.2004,6.2004,2857,0
YI.US,5,20250902,184500,6.25,6.25,6.25,6.25,199,0
YI.US,5,20250902,185500,6.21,6.21,6.2,6.2,3934,0
YI.US,5,20250902,190500,6.15,6.15,6.15,6.15,100,0
YI.US,5,20250902,192000,6.2,6.2,6.2,6.2,279,0
YI.US,5,20250902,194000,6.2,6.2001,6.15,6.15,800,0
YI.US,5,20250902,194500,6.15,6.15,6.15,6.15,1800,0
YI.US,5,20250902,201000,6.3856,6.3856,6.3856,6.3856,400,0
YI.US,5,20250902,203500,6.21,6.21,6.21,6.21,100,0
YI.US,5,20250902,205500,6.2553,6.2553,6.2553,6.2553,488,0
YI.US,5,20250902,210000,6.277,6.4726,6.26,6.4726,1500,0
YI.US,5,20250902,211000,6.26,6.26,6.26,6.26,100,0
YI.US,5,20250902,211500,6.4784,6.4784,6.4784,6.4784,1000,0
YI.US,5,20250902,213500,6.26,6.515,6.26,6.515,2000,0
YI.US,5,20250902,214500,6.25,6.25,6.15,6.15,317,0
YI.US,5,20250903,153000,6.35,6.6,6.35,6.6,424,0
YI.US,5,20250903,153500,6.5726,6.5726,6.35,6.35,2462,0
YI.US,5,20250903,155000,6.1,6.1001,6.1,6.1001,300,0
YI.US,5,20250903,161000,6.1702,6.1702,6.13,6.13,580,0
YI.US,5,20250903,162000,6.4276,6.4276,6.4276,6.4276,589,0
YI.US,5,20250903,181500,6.474,6.474,6.3546,6.3546,1000,0
YI.US,5,20250903,182000,6.1,6.18,6.1,6.18,451,0
YI.US,5,20250903,182500,6.49,6.49,6.4276,6.4276,1150,0
YI.US,5,20250903,184500,6.135,6.14,6.1,6.1,860,0
YI.US,5,20250903,190500,6.26,6.26,6.26,6.26,544,0
YI.US,5,20250903,191000,6.2344,6.2344,6.2344,6.2344,500,0
YI.US,5,20250903,192000,6.26,6.26,6.1,6.2168,500,0
YI.US,5,20250903,202000,6.1,6.1001,6.1,6.1001,200,0
YI.US,5,20250903,202500,6.08,6.08,6.08,6.08,100,0
YI.US,5,20250903,203500,6.0901,6.1338,6.07,6.1338,2231,0
YI.US,5,20250903,211500,6.2,6.2,6.2,6.2,112,0
YI.US,5,20250903,213500,6.2,6.2,6.02,6.02,2535,0
YI.US,5,20250903,214500,5.95,5.95,5.95,5.95,100,0
YI.US,5,20250903,215500,5.91,6.05,5.91,6.025,1219,0
YI.US,5,20250904,155000,6,6,6,6,100,0
YI.US,5,20250904,155500,5.91,5.91,5.91,5.91,100,0
YI.US,5,20250904,172000,5.91,5.955,5.91,5.955,600,0
YI.US,5,20250904,172500,5.9,5.9001,5.9,5.9001,21599,0
YI.US,5,20250904,180500,5.9,5.9,5.9,5.9,200,0
YI.US,5,20250904,181000,5.87,5.87,5.77,5.77,309,0
YI.US,5,20250904,183500,5.7701,5.7701,5.77,5.77,546,0
YI.US,5,20250904,200500,5.78,5.7801,5.78,5.7801,400,0
YI.US,5,20250904,203000,5.756,5.756,5.756,5.756,227,0
YI.US,5,20250904,203500,6.05,6.05,5.7,5.7,1600,0
YI.US,5,20250904,205500,5.886,5.886,5.51,5.5102,3384,0
YI.US,5,20250904,211500,5.61,5.61,5.61,5.61,299,0
YI.US,5,20250904,212000,5.6101,5.6101,5.51,5.61,678,0
YI.US,5,20250904,212500,5.52,5.52,5.52,5.52,100,0
YI.US,5,20250904,213000,5.53,5.53,5.53,5.53,500,0
YI.US,5,20250904,213500,5.5783,5.5783,5.5783,5.5783,100,0
YI.US,5,20250904,214000,5.35,5.3501,5.35,5.35,490,0
YI.US,5,20250904,215000,5.5,5.5,5.42,5.42,820,0
YI.US,5,20250904,215500,5.45,5.51,5.45,5.51,400,0
YI.US,5,20250905,153000,5.51,5.51,5.51,5.51,560,0
YI.US,5,20250905,153500,5.51,5.51,5.51,5.51,298,0
YI.US,5,20250905,154000,5.79,5.79,5.79,5.79,2086,0
YI.US,5,20250905,160000,5.75,5.75,5.7,5.7,260,0
YI.US,5,20250905,160500,5.6203,5.6203,5.6203,5.6203,2198,0
YI.US,5,20250905,161500,5.51,5.51,5.51,5.51,200,0
YI.US,5,20250905,163000,5.52,5.5259,5.52,5.5259,200,0
YI.US,5,20250905,163500,5.62,5.62,5.5221,5.5354,500,0
YI.US,5,20250905,164500,5.51,5.54,5.51,5.51,1471,0
YI.US,5,20250905,165000,5.522,5.522,5.522,5.522,100,0
YI.US,5,20250905,170500,5.6486,5.6486,5.6486,5.6486,200,0
YI.US,5,20250905,175500,5.58,5.58,5.56,5.56,300,0
YI.US,5,20250905,180000,5.6,5.6,5.57,5.57,1000,0
YI.US,5,20250905,180500,5.56,5.56,5.56,5.56,100,0
YI.US,5,20250905,184500,5.6235,5.65,5.6235,5.65,7403,0
YI.US,5,20250905,191000,5.84,5.84,5.83,5.83,250,0
YI.US,5,20250905,191500,5.83,5.83,5.815,5.815,250,0
YI.US,5,20250905,192000,5.81,5.81,5.81,5.81,282,0
YI.US,5,20250905,192500,5.81,5.81,5.81,5.81,132,0
YI.US,5,20250905,194500,5.84,5.84,5.84,5.84,400,0
YI.US,5,20250905,195000,5.83,5.83,5.83,5.83,350,0
YI.US,5,20250905,212500,5.7604,5.77,5.7604,5.77,1000,0
YI.US,5,20250905,215500,5.77,5.77,5.705,5.705,2730,0
YI.US,5,20250908,153000,5.65,5.65,5.55,5.55,525,0
YI.US,5,20250908,153500,5.65,5.65,5.65,5.65,500,0
YI.US,5,20250908,155500,5.66,5.66,5.66,5.66,1113,0
YI.US,5,20250908,200500,5.82,5.82,5.82,5.82,701,0
YI.US,5,20250908,210500,5.82,5.82,5.82,5.82,148,0
YI.US,5,20250908,215000,5.75,5.75,5.75,5.75,512,0
YI.US,5,20250909,153000,5.6,5.6,5.6,5.6,104,0
YI.US,5,20250909,164000,5.8,5.9199,5.8,5.81,1612,0
YI.US,5,20250909,173500,5.87,5.87,5.87,5.87,195,0
YI.US,5,20250909,191000,5.92,5.92,5.92,5.92,100,0
YI.US,5,20250910,154500,6.135,6.135,6.135,6.135,1000,0
YI.US,5,20250910,155000,5.88,5.88,5.88,5.88,100,0
YI.US,5,20250910,161500,5.99,5.99,5.99,5.99,132,0
YI.US,5,20250910,164000,5.88,5.88,5.88,5.88,100,0
YI.US,5,20250910,170000,6.0112,6.0112,5.88,5.88,200,0
YI.US,5,20250910,180500,6.0079,6.0079,6.0079,6.0079,100,0
YI.US,5,20250910,183000,6,6,5.88,5.88,200,0
YI.US,5,20250910,195000,5.9,5.9,5.9,5.9,100,0
YI.US,5,20250910,195500,5.89,5.89,5.88,5.88,7568,0
YI.US,5,20250910,200000,6.005,6.005,6.005,6.005,300,0
YI.US,5,20250910,201000,5.88,5.88,5.88,5.88,100,0
YI.US,5,20250910,202500,5.89,5.89,5.89,5.89,200,0
YI.US,5,20250910,204000,5.9092,5.9092,5.88,5.88,300,0
YI.US,5,20250910,205000,5.88,5.88,5.88,5.88,100,0
YI.US,5,20250910,215500,6.05,6.05,5.965,6.0364,400,0
YI.US,5,20250911,154500,5.88,5.88,5.88,5.88,240,0
YI.US,5,20250911,160500,6.47,6.47,6.05,6.12,420,0
YI.US,5,20250911,161500,6.03,6.03,5.89,5.89,2801,0
YI.US,5,20250911,162000,6.11,6.63,5.9,5.9,1275,0
YI.US,5,20250911,162500,6.05,6.05,6,6,1150,0
YI.US,5,20250911,172000,6.04,6.04,5.5101,5.5101,3015,0
YI.US,5,20250911,183500,5.83,5.83,5.83,5.83,100,0
YI.US,5,20250911,184000,5.8,5.8,5.8,5.8,100,0
YI.US,5,20250911,185000,5.83,5.83,5.8,5.8,1000,0
YI.US,5,20250911,191000,5.8,5.8,5.8,5.8,200,0
YI.US,5,20250911,201500,5.66,5.73,5.66,5.73,1000,0
YI.US,5,20250911,205000,5.7,5.7,5.7,5.7,200,0
YI.US,5,20250911,205500,5.7989,5.7989,5.71,5.71,1200,0
YI.US,5,20250911,211000,5.71,5.71,5.71,5.71,300,0
YI.US,5,20250911,213000,5.7,5.7,5.7,5.7,200,0
YI.US,5,20250911,214000,5.71,5.71,5.71,5.71,200,0
YI.US,5,20250911,215500,5.7,5.79,5.7,5.79,800,0
YI.US,5,20250912,153000,5.67,5.67,5.67,5.67,148,0
YI.US,5,20250912,155000,5.85,5.99,5.85,5.99,956,0
YI.US,5,20250912,155500,6,6,6,6,1000,0
YI.US,5,20250912,160000,6,6,6,6,744,0
YI.US,5,20250912,161000,5.8,5.8,5.8,5.8,100,0
YI.US,5,20250912,161500,5.71,5.71,5.71,5.71,100,0
YI.US,5,20250912,171500,5.73,5.73,5.73,5.73,110,0
YI.US,5,20250912,172500,5.8,5.8,5.8,5.8,100,0
YI.US,5,20250912,184500,5.825,6,5.825,6,2740,0
YI.US,5,20250912,185000,5.85,5.85,5.85,5.85,710,0
YI.US,5,20250912,192500,5.86,5.86,5.85,5.85,200,0
YI.US,5,20250912,194500,5.945,6.08,5.945,6.08,500,0
YI.US,5,20250912,195500,5.86,5.86,5.86,5.86,100,0
YI.US,5,20250912,200500,5.9391,5.9391,5.9391,5.9391,100,0
YI.US,5,20250912,201500,5.85,5.85,5.85,5.85,300,0
YI.US,5,20250912,204500,5.86,5.91,5.86,5.91,900,0
YI.US,5,20250912,205000,5.86,5.86,5.86,5.86,230,0
YI.US,5,20250912,205500,5.83,5.83,5.83,5.83,100,0
YI.US,5,20250912,210000,5.83,5.92,5.8,5.8,8038,0
YI.US,5,20250912,210500,5.81,5.81,5.81,5.81,100,0
YI.US,5,20250912,212500,5.93,5.93,5.93,5.93,100,0
YI.US,5,20250912,213000,5.93,5.93,5.93,5.93,100,0
YI.US,5,20250912,213500,5.98,5.98,5.98,5.98,100,0
YI.US,5,20250912,214500,5.96,5.96,5.96,5.96,100,0
YI.US,5,20250912,215500,5.8,5.92,5.75,5.92,720,0
YI.US,5,20250915,153000,6.3,6.3,6.3,6.3,320,0
YI.US,5,20250915,153500,6.2,6.2,6.2,6.2,155,0
YI.US,5,20250915,154000,6.05,6.05,5.92,5.92,526,0
YI.US,5,20250915,154500,5.9624,5.9624,5.9624,5.9624,100,0
YI.US,5,20250915,155000,5.92,5.93,5.91,5.93,1159,0
YI.US,5,20250915,155500,6.1418,6.1418,6.1418,6.1418,431,0
YI.US,5,20250915,160000,5.9302,5.9302,5.9302,5.9302,300,0
YI.US,5,20250915,160500,6.105,6.105,6.105,6.105,199,0
YI.US,5,20250915,161500,6.11,6.11,6.11,6.11,103,0
YI.US,5,20250915,162000,6.145,6.3699,5.9201,6.14,1050,0
YI.US,5,20250915,162500,5.982,6.3699,5.8255,5.8255,3254,0
YI.US,5,20250915,163000,6.095,6.095,6.095,6.095,100,0
YI.US,5,20250915,163500,5.89,5.98,5.89,5.98,1370,0
YI.US,5,20250915,164000,5.8017,5.97,5.8017,5.885,411,0
YI.US,5,20250915,164500,5.8806,5.91,5.8806,5.91,200,0
YI.US,5,20250915,171500,5.92,5.92,5.92,5.92,100,0
YI.US,5,20250915,173500,5.86,5.86,5.86,5.86,100,0
YI.US,5,20250915,174000,5.87,6.32,5.82,6.32,1982,0
YI.US,5,20250915,174500,5.83,5.83,5.83,5.83,356,0
YI.US,5,20250915,175000,5.86,5.86,5.86,5.86,150,0
YI.US,5,20250915,180000,6.32,6.32,6.32,6.32,279,0
YI.US,5,20250915,180500,5.8832,6.3199,5.8832,6.3199,1379,0
YI.US,5,20250915,181000,6.2242,6.2242,5.95,5.95,600,0
YI.US,5,20250915,181500,6.2163,6.2163,6.2163,6.2163,250,0
YI.US,5,20250915,182500,6.035,6.035,6.035,6.035,249,0
YI.US,5,20250915,183000,5.85,6.02,5.83,6.02,1350,0
YI.US,5,20250915,184500,5.86,5.86,5.86,5.86,100,0
YI.US,5,20250915,190500,5.8632,5.8632,5.8632,5.8632,852,0
YI.US,5,20250915,191500,5.86,5.86,5.86,5.86,110,0
YI.US,5,20250915,192000,5.92,5.92,5.92,5.92,220,0
YI.US,5,20250915,193500,5.82,5.82,5.82,5.82,100,0
YI.US,5,20250915,200000,5.925,5.925,5.925,5.925,298,0
YI.US,5,20250915,201000,5.98,5.98,5.98,5.98,150,0
YI.US,5,20250915,210500,5.9199,5.92,5.9199,5.92,300,0
YI.US,5,20250915,212000,5.91,5.91,5.91,5.91,406,0
YI.US,5,20250915,215000,5.86,5.92,5.86,5.92,300,0
YI.US,5,20250915,215500,5.92,5.92,5.9,5.92,798,0
YI.US,5,20250916,153000,5.79,5.8,5.79,5.8,1331,0
YI.US,5,20250916,154000,5.8,5.8,5.65,5.65,1195,0
YI.US,5,20250916,160500,5.66,5.6765,5.66,5.6765,1100,0
YI.US,5,20250916,161000,5.68,5.68,5.68,5.68,872,0
YI.US,5,20250916,162000,5.71,5.76,5.71,5.75,825,0
YI.US,5,20250916,162500,5.7101,5.7653,5.7101,5.7101,700,0
YI.US,5,20250916,164000,5.71,5.71,5.71,5.71,475,0
YI.US,5,20250916,165500,5.74,5.8,5.74,5.8,2064,0
YI.US,5,20250916,171500,5.78,5.78,5.78,5.78,122,0
YI.US,5,20250916,172000,5.8,6.0036,5.8,6.0036,600,0
YI.US,5,20250916,180000,5.76,5.76,5.72,5.72,3267,0
YI.US,5,20250916,184500,6,6,6,6,915,0
YI.US,5,20250916,211500,5.97,5.99,5.97,5.99,349,0
YI.US,5,20250916,215500,6.101,6.101,6.026,6.026,699,0
YI.US,5,20250917,153000,5.7,5.8,5.68,5.8,3772,0
YI.US,5,20250917,162000,5.98,5.98,5.98,5.98,326,0
YI.US,5,20250917,162500,5.98,5.98,5.82,5.82,605,0
YI.US,5,20250917,163000,5.8,5.8,5.8,5.8,110,0
YI.US,5,20250917,170000,5.89,5.9,5.82,5.82,12069,0
YI.US,5,20250917,170500,5.82,5.82,5.4,5.41,5249,0
YI.US,5,20250917,174500,5.68,5.68,5.68,5.68,100,0
YI.US,5,20250917,175000,5.75,5.75,5.75,5.75,150,0
YI.US,5,20250917,175500,5.778,5.78,5.752,5.77,1300,0
YI.US,5,20250917,184500,5.6488,5.6488,5.6488,5.6488,100,0
YI.US,5,20250917,191000,5.65,5.65,5.65,5.65,100,0
YI.US,5,20250917,213500,5.7,5.7,5.7,5.7,443,0
YI.US,5,20250917,214500,5.68,5.7,5.68,5.7,1757,0
YI.US,5,20250917,215000,5.7,5.715,5.7,5.7,4950,0
YI.US,5,20250917,215500,5.7,5.7023,5.65,5.68,7370,0
YI.US,5,20250918,153500,5.51,5.6,5.51,5.6,200,0
YI.US,5,20250918,154000,5.64,5.64,5.64,5.64,187,0
YI.US,5,20250918,154500,5.65,5.65,5.65,5.65,200,0
YI.US,5,20250918,160000,5.72,5.7202,5.72,5.7202,1200,0
YI.US,5,20250918,160500,5.69,5.69,5.69,5.69,1053,0
YI.US,5,20250918,161500,5.65,5.65,5.65,5.65,155,0
YI.US,5,20250918,162000,5.6614,5.6614,5.6614,5.6614,107,0
YI.US,5,20250918,163500,5.65,5.65,5.65,5.65,2042,0
YI.US,5,20250918,165000,5.63,5.63,5.63,5.63,215,0
YI.US,5,20250918,172500,5.58,5.58,5.58,5.58,727,0
YI.US,5,20250918,174000,5.58,5.58,5.58,5.58,400,0
YI.US,5,20250918,180500,5.6,5.6,5.6,5.6,100,0
YI.US,5,20250918,182000,5.45,5.45,5.45,5.45,100,0
YI.US,5,20250918,183000,5.45,5.5,5.45,5.5,492,0
YI.US,5,20250918,184500,5.45,5.45,5.45,5.45,100,0
YI.US,5,20250918,191000,5.4599,5.4599,5.4599,5.4599,100,0
YI.US,5,20250918,192500,5.405,5.405,5.405,5.405,200,0
YI.US,5,20250918,200500,5.38,5.38,5.38,5.38,100,0
YI.US,5,20250918,202000,5.4,5.4,5.4,5.4,200,0
YI.US,5,20250918,215500,5.4,5.43,5.4,5.4185,1670,0
YI.US,5,20250919,153000,5.38,5.4,5.38,5.4,210,0
YI.US,5,20250919,154000,5.53,5.53,5.53,5.53,100,0
