<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
MLEC.US,5,20251224,180000,3.21825,3.264,3.21825,3.264,2815.0000014075,0
MLEC.US,5,20251224,182000,3.2625,3.2625,3.2625,3.2625,317.8666668256,0
MLEC.US,5,20251224,182500,3.2655,3.3,3.264,3.2985,373.4000001867,0
MLEC.US,5,20251224,184000,3.2985,3.3105,3.168,3.2835,2986.66666816,0
MLEC.US,5,20251224,184500,3.33,3.3315,3.33,3.3315,99.4000000497,0
MLEC.US,5,20251224,185500,3.42,3.42,3.42,3.42,80.00000004,0
MLEC.US,5,20251224,190000,3.369,3.369,3.369,3.369,63.8666666986,0
MLEC.US,5,20251226,153000,3.48,3.48,3.48,3.48,27.0000000135,0
MLEC.US,5,20251226,153500,3.225,3.225,3.225,3.225,66.4666666999,0
MLEC.US,5,20251226,155500,3.1875,3.1875,3.1875,3.1875,53.000000026500004,0
MLEC.US,5,20251226,160500,3.255,3.255,3.255,3.255,12.333333339500001,0
MLEC.US,5,20251226,161500,3.2115,3.2115,3.2115,3.2115,14.5333333406,0
MLEC.US,5,20251226,162000,3.243,3.243,3.23175,3.23175,13.333333340000001,0
MLEC.US,5,20251226,164000,3.2025,3.2025,3.2025,3.2025,6.666666670000001,0
MLEC.US,5,20251226,165000,3.207,3.207,3.207,3.207,6.666666670000001,0
MLEC.US,5,20251226,165500,3.2625,3.2625,3.2625,3.2625,11.866666672600001,0
MLEC.US,5,20251226,172500,3.237,3.237,3.237,3.237,600.0000003,0
MLEC.US,5,20251226,173000,3.237,3.237,3.20365,3.20365,30.4666666819,0
MLEC.US,5,20251226,174000,3.23625,3.23625,3.207,3.207,13.333333340000001,0
MLEC.US,5,20251226,185000,3.216,3.216,3.216,3.216,6.666666670000001,0
MLEC.US,5,20251226,191000,3.3,3.351,3.3,3.351,731.7333336992,0
MLEC.US,5,20251226,193000,3.31351,3.3795,3.31351,3.3795,286.66666681,0
MLEC.US,5,20251226,195500,3.327,3.327,3.3255,3.327,149.4666667414,0
MLEC.US,5,20251226,212000,3.327,3.327,3.327,3.327,6.666666670000001,0
MLEC.US,5,20251226,212500,3.327,3.327,3.327,3.327,6.666666670000001,0
MLEC.US,5,20251226,215000,3.447,3.54,3.435,3.54,314.3333334905,0
MLEC.US,5,20251226,215500,3.54,3.6045,3.54,3.6045,119.6666667265,0
MLEC.US,5,20251229,153000,3.3705,3.6345,3.3705,3.6345,3477.7333350722,0
MLEC.US,5,20251229,153500,3.36901,3.6105,3.3225,3.6105,3082.3333348745,0
MLEC.US,5,20251229,154000,3.6345,3.6345,3.6345,3.6345,66.66666670000001,0
MLEC.US,5,20251229,160500,3.5055,3.5055,3.5055,3.5055,246.66666679,0
MLEC.US,5,20251229,164000,3.52615,3.52615,3.52615,3.52615,13.333333340000001,0
MLEC.US,5,20251229,164500,3.5025,3.5025,3.5025,3.5025,13.333333340000001,0
MLEC.US,5,20251229,165000,3.588,3.852,3.5205,3.8505,3887.9333352773,0
MLEC.US,5,20251229,165500,3.852,4.46398,3.7515,4.0635,18790.533342728602,0
MLEC.US,5,20251229,170000,3.9525,4.0005,3.7755,3.8145,4561.8666689476,0
MLEC.US,5,20251229,170500,3.804,3.9735,3.804,3.9375,736.1333337014,0
MLEC.US,5,20251229,171000,3.9015,3.9015,3.6015,3.81,3113.1333348899,0
MLEC.US,5,20251229,171500,3.83923,3.83923,3.7875,3.79425,507.2666669203,0
MLEC.US,5,20251229,172000,3.7875,3.798,3.7125,3.798,141.6666667375,0
MLEC.US,5,20251229,172500,3.7965,3.8865,3.7965,3.8865,353.33333351,0
MLEC.US,5,20251229,173000,3.8865,3.8865,3.825,3.8805,120.00000006,0
MLEC.US,5,20251229,173500,3.81,3.84075,3.795,3.84075,58.2000000291,0
MLEC.US,5,20251229,174000,3.8175,3.8235,3.8175,3.822,46.66666669,0
MLEC.US,5,20251229,174500,3.828,3.882,3.45,3.465,5040.6000025203,0
MLEC.US,5,20251229,175000,3.4695,3.48,3.321,3.4485,3202.2000016011,0
MLEC.US,5,20251229,175500,3.4485,3.4485,3.3,3.3,3752.5333352096,0
MLEC.US,5,20251229,180000,3.318,3.318,3.3,3.318,457.0666668952,0
MLEC.US,5,20251229,180500,3.318,3.357,3.318,3.318,69.2000000346,0
