<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
GDHG.US,5,20251105,181500,4,4,4,4,128,0
GDHG.US,5,20251105,214000,4,4,4,4,113,0
GDHG.US,5,20251105,215500,4.07,4.07,4.06,4.06,575,0
GDHG.US,5,20251106,153000,4.1,4.1,4.1,4.1,138,0
GDHG.US,5,20251106,160500,4.12,4.12,4.08,4.08,300,0
GDHG.US,5,20251106,163500,4.07,4.07,4.07,4.07,100,0
GDHG.US,5,20251106,173000,4.07,4.07,4.07,4.07,100,0
GDHG.US,5,20251106,193000,4.01,4.0101,4,4,1611,0
GDHG.US,5,20251106,194500,4.06,4.06,4.06,4.06,200,0
GDHG.US,5,20251106,203000,4.06,4.06,4.06,4.06,299,0
GDHG.US,5,20251107,153000,4,4.165,4,4.165,200,0
GDHG.US,5,20251107,154500,3.95,3.95,3.95,3.95,350,0
GDHG.US,5,20251107,160500,4.13,4.13,4.13,4.13,100,0
GDHG.US,5,20251107,170500,3.95,3.951,3.9,3.9,800,0
GDHG.US,5,20251107,171500,3.98,3.99,3.85,3.85,400,0
GDHG.US,5,20251107,173000,3.95,3.95,3.95,3.95,120,0
GDHG.US,5,20251107,173500,3.85,3.85,3.85,3.85,154,0
GDHG.US,5,20251107,185500,3.9,3.9,3.9,3.9,100,0
GDHG.US,5,20251107,192500,3.98,3.98,3.98,3.98,100,0
GDHG.US,5,20251107,195500,3.9,3.9,3.9,3.9,200,0
GDHG.US,5,20251107,201500,3.98,3.98,3.98,3.98,100,0
GDHG.US,5,20251107,211500,3.92,3.98,3.92,3.98,1100,0
GDHG.US,5,20251107,212000,3.9899,3.9899,3.9899,3.9899,1200,0
GDHG.US,5,20251107,213000,3.96,3.96,3.955,3.955,200,0
GDHG.US,5,20251107,215000,3.85,3.92,3.85,3.92,700,0
GDHG.US,5,20251110,163500,4.21,4.21,4.21,4.21,529,0
GDHG.US,5,20251110,171500,4.17,4.18,4.17,4.18,1004,0
GDHG.US,5,20251110,180500,4.01,4.01,4.01,4.01,100,0
GDHG.US,5,20251110,182500,4.14,4.14,4.13,4.14,499,0
GDHG.US,5,20251110,184500,4.15,4.15,4.15,4.15,100,0
GDHG.US,5,20251110,191500,4.13,4.18,4.13,4.18,572,0
GDHG.US,5,20251111,153000,3.96,3.96,3.96,3.96,417,0
GDHG.US,5,20251111,153500,4.1999,4.2499,4.19,4.2499,1723,0
GDHG.US,5,20251111,155000,4.25,4.3,4.25,4.3,1135,0
GDHG.US,5,20251111,155500,4.1677,4.1677,4.1677,4.1677,180,0
GDHG.US,5,20251111,214500,4.2676,4.2676,4.2676,4.2676,145,0
GDHG.US,5,20251111,215000,4.3,4.3,4.3,4.3,285,0
GDHG.US,5,20251112,163000,4.32,4.32,4.32,4.32,100,0
GDHG.US,5,20251112,173500,4.31,4.33,4.23,4.3,3510,0
GDHG.US,5,20251112,190500,4.24,4.3,4.24,4.28,1408,0
GDHG.US,5,20251112,191000,4.3,4.3,4.24,4.24,796,0
GDHG.US,5,20251112,191500,4.23,4.48,4.23,4.26,4410,0
GDHG.US,5,20251112,192000,4.36,4.36,4.36,4.36,2800,0
GDHG.US,5,20251112,202000,4.335,4.36,4.335,4.36,600,0
GDHG.US,5,20251112,202500,4.335,4.35,4.335,4.35,300,0
GDHG.US,5,20251112,203000,4.34,4.35,4.33,4.35,1376,0
GDHG.US,5,20251113,201000,4.51,4.51,4.51,4.51,400,0
GDHG.US,5,20251114,154500,4.44,4.51,4.44,4.45,1204,0
GDHG.US,5,20251114,155000,4.4,4.45,4.35,4.45,500,0
GDHG.US,5,20251114,160000,4.22,4.22,4.22,4.22,100,0
GDHG.US,5,20251114,161500,4.05,4.05,4.05,4.05,100,0
GDHG.US,5,20251114,162000,4.14,4.19,4.1,4.15,1600,0
GDHG.US,5,20251114,162500,4.15,4.15,4.15,4.15,100,0
GDHG.US,5,20251114,172500,4.36,4.36,4.35,4.35,482,0
GDHG.US,5,20251114,193500,4.38,4.38,4.38,4.38,100,0
GDHG.US,5,20251114,210500,4.2022,4.2022,4.2022,4.2022,390,0
GDHG.US,5,20251114,212500,4.23,4.23,4.23,4.23,100,0
GDHG.US,5,20251117,160500,4.2,4.2,4.2,4.2,148,0
GDHG.US,5,20251117,161000,4.16,4.16,4.16,4.16,100,0
GDHG.US,5,20251117,162000,4.11,4.27,4.11,4.27,2900,0
GDHG.US,5,20251117,162500,4.43,4.56,4.43,4.56,304,0
GDHG.US,5,20251117,163500,4.785,4.785,4.55,4.56,3352,0
GDHG.US,5,20251117,164000,4.7,4.7,4.45,4.5,4008,0
GDHG.US,5,20251117,164500,4.4499,4.4499,4.425,4.4499,400,0
GDHG.US,5,20251117,165500,4.42,4.42,4.42,4.42,100,0
GDHG.US,5,20251117,170000,4.44,4.4499,4.44,4.4499,392,0
GDHG.US,5,20251117,171000,4.49,4.49,4.49,4.49,200,0
GDHG.US,5,20251117,171500,4.49,4.49,4.49,4.49,100,0
GDHG.US,5,20251117,172500,4.5,4.5,4.49,4.49,204,0
GDHG.US,5,20251117,175500,4.45,4.45,4.43,4.45,1400,0
GDHG.US,5,20251117,180000,4.45,4.51,4.45,4.51,200,0
GDHG.US,5,20251117,193000,4.48,4.6,4.48,4.51,1700,0
GDHG.US,5,20251117,194000,4.52,4.52,4.52,4.52,100,0
GDHG.US,5,20251117,201500,4.465,4.465,4.4501,4.4501,200,0
GDHG.US,5,20251117,210000,4.38,4.38,4.38,4.38,100,0
GDHG.US,5,20251117,212000,4.529,4.61,4.529,4.61,517,0
GDHG.US,5,20251118,154500,4.97,4.97,4.97,4.97,150,0
GDHG.US,5,20251118,155000,4.5,4.52,4.46,4.46,1340,0
GDHG.US,5,20251118,155500,4.52,4.52,4.14,4.2,3167,0
GDHG.US,5,20251118,160000,4.25,4.45,4.25,4.4,2796,0
GDHG.US,5,20251118,161000,4.4,4.7,4.4,4.4,1664,0
GDHG.US,5,20251118,162500,4.5925,4.5925,4.4867,4.4867,650,0
GDHG.US,5,20251118,163000,4.3001,4.3001,4.3001,4.3001,221,0
GDHG.US,5,20251118,175500,4.4,4.43,4.35,4.35,1321,0
GDHG.US,5,20251118,180000,4.35,4.36,4.35,4.35,400,0
GDHG.US,5,20251118,180500,4.31,4.31,4.3,4.3,499,0
GDHG.US,5,20251118,181000,4.3,4.33,4.19,4.19,2501,0
GDHG.US,5,20251118,181500,4.28,4.28,4.2,4.2,2334,0
GDHG.US,5,20251118,183000,3.84,3.84,3.75,3.75,200,0
GDHG.US,5,20251118,183500,3.69,3.69,3.69,3.69,100,0
GDHG.US,5,20251118,184000,3.79,3.8,3.77,3.8,4050,0
GDHG.US,5,20251118,184500,3.8,4,3.71,4,2643,0
GDHG.US,5,20251118,185000,4.11,4.21,4.11,4.21,2777,0
GDHG.US,5,20251118,190000,4.29,4.29,4.27,4.27,854,0
GDHG.US,5,20251118,191500,4.37,4.43,4.3,4.3,4831,0
GDHG.US,5,20251118,192000,4.33,4.33,4.26,4.3,600,0
GDHG.US,5,20251118,192500,4.46,4.46,4.46,4.46,100,0
GDHG.US,5,20251118,193000,4.46,4.4999,4.38,4.38,600,0
GDHG.US,5,20251118,193500,4.38,4.445,4.36,4.44,1000,0
GDHG.US,5,20251118,195000,4.38,4.38,4.38,4.38,200,0
GDHG.US,5,20251118,200000,4.41,4.41,4.4,4.4,300,0
GDHG.US,5,20251118,204500,4.52,4.52,4.52,4.52,201,0
GDHG.US,5,20251118,214000,4.4,4.48,4.3725,4.48,2453,0
GDHG.US,5,20251118,214500,4.48,4.48,4.48,4.48,100,0
GDHG.US,5,20251118,215500,4.5,4.52,4.48,4.52,1000,0
GDHG.US,5,20251119,155500,4.39,4.4,4.35,4.4,800,0
GDHG.US,5,20251119,160000,4.4,4.47,4.35,4.47,3841,0
GDHG.US,5,20251119,160500,4.47,4.57,4.47,4.57,500,0
GDHG.US,5,20251119,161000,4.65,4.65,4.65,4.65,198,0
GDHG.US,5,20251119,162500,4.57,5.1125,4.57,5.1125,1969,0
GDHG.US,5,20251119,163000,4.74,5.2,4.74,5.2,200,0
GDHG.US,5,20251119,163500,4.81,4.81,4.8,4.8,1685,0
GDHG.US,5,20251119,164000,4.9,4.9,4.8,4.8,500,0
GDHG.US,5,20251119,165000,4.77,4.77,4.77,4.77,200,0
GDHG.US,5,20251119,175500,4.79,4.79,4.79,4.79,106,0
GDHG.US,5,20251119,180000,4.75,4.7734,4.7152,4.7734,400,0
GDHG.US,5,20251119,180500,4.75,4.75,4.75,4.75,100,0
GDHG.US,5,20251119,185500,4.8,4.9,4.79,4.79,939,0
GDHG.US,5,20251119,190000,4.8,4.8,4.8,4.8,780,0
GDHG.US,5,20251119,190500,4.8,4.8,4.8,4.8,123,0
GDHG.US,5,20251119,192000,4.75,4.75,4.75,4.75,400,0
GDHG.US,5,20251119,192500,4.89,4.95,4.86,4.95,1503,0
GDHG.US,5,20251119,194000,4.9,4.9,4.8,4.9,845,0
GDHG.US,5,20251119,194500,4.8353,4.8353,4.8353,4.8353,178,0
GDHG.US,5,20251119,195000,4.8241,4.8241,4.8,4.8,250,0
GDHG.US,5,20251119,201000,4.77,4.77,4.75,4.75,200,0
GDHG.US,5,20251119,202000,4.86,4.86,4.7,4.7,926,0
GDHG.US,5,20251119,203500,4.85,4.9,4.85,4.9,300,0
GDHG.US,5,20251119,204000,4.86,4.86,4.83,4.83,214,0
GDHG.US,5,20251119,210000,4.72,4.72,4.71,4.71,657,0
GDHG.US,5,20251119,210500,4.7,4.71,4.615,4.615,2501,0
GDHG.US,5,20251119,211000,4.61,4.8101,4.61,4.8101,606,0
GDHG.US,5,20251119,211500,4.61,4.61,4.61,4.61,300,0
GDHG.US,5,20251119,212000,4.68,4.71,4.68,4.71,333,0
GDHG.US,5,20251119,215500,4.61,4.61,4.61,4.61,189,0
GDHG.US,5,20251120,165500,4.6,4.6,4.6,4.6,100,0
GDHG.US,5,20251120,171000,4.5063,4.5063,4.5063,4.5063,150,0
GDHG.US,5,20251120,173500,4.61,4.61,4.61,4.61,179,0
GDHG.US,5,20251120,181500,4.27,4.27,4.27,4.27,100,0
GDHG.US,5,20251120,195000,3.9406,3.9406,3.9406,3.9406,121,0
GDHG.US,5,20251120,195500,4.29,4.42,4.1975,4.42,8400,0
GDHG.US,5,20251120,200000,4.5,4.55,4.5,4.51,4043,0
GDHG.US,5,20251120,200500,4.55,4.55,4.55,4.55,515,0
GDHG.US,5,20251120,201000,4.63,4.63,4.55,4.55,1260,0
GDHG.US,5,20251120,202000,4.47,4.47,4.46,4.46,400,0
GDHG.US,5,20251120,203000,4.55,4.56,4.55,4.55,848,0
GDHG.US,5,20251120,203500,4.6,4.6,4.55,4.55,200,0
GDHG.US,5,20251120,212000,4.57,4.59,4.55,4.59,300,0
GDHG.US,5,20251120,213000,4.55,4.55,4.55,4.55,100,0
GDHG.US,5,20251120,214000,4.62,4.62,4.6,4.6,364,0
GDHG.US,5,20251121,160500,4.2,4.2,4.2,4.2,100,0
GDHG.US,5,20251121,161500,4.25,4.25,4.25,4.25,400,0
GDHG.US,5,20251121,162000,4.35,4.55,4.35,4.55,605,0
GDHG.US,5,20251121,170500,4.6,4.6,4.6,4.6,300,0
GDHG.US,5,20251121,182500,4.525,4.5399,4.525,4.525,400,0
GDHG.US,5,20251121,193000,4.407,4.407,4.407,4.407,357,0
GDHG.US,5,20251121,201000,4.45,4.45,4.45,4.45,210,0
GDHG.US,5,20251121,210500,4.69,4.69,4.6,4.61,378,0
GDHG.US,5,20251124,154000,4.55,4.55,4.55,4.55,200,0
GDHG.US,5,20251124,160500,4.5502,4.5502,4.47,4.47,408,0
GDHG.US,5,20251124,161000,4.48,4.48,4.48,4.48,200,0
GDHG.US,5,20251124,164500,4.53,4.6,4.48,4.6,1082,0
