<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
ANPA.US,5,20250915,192000,40,42.5,40,42.5,400,0
ANPA.US,5,20250915,192500,40.8,40.8,40.8,40.8,300,0
ANPA.US,5,20250915,213000,42.0377,42.0377,42.0377,42.0377,1000,0
ANPA.US,5,20250915,215500,40.02,40.02,39.37,39.5,774,0
ANPA.US,5,20250916,154500,41.85,41.85,40.465,40.465,470,0
ANPA.US,5,20250916,155000,40,40.5,40,40.5,400,0
ANPA.US,5,20250916,160500,40.32,40.32,40.32,40.32,100,0
ANPA.US,5,20250917,165000,40,40,40,40,1136,0
ANPA.US,5,20250918,153500,40.45,40.45,40.45,40.45,200,0
ANPA.US,5,20250918,155500,39.5481,39.5481,39.5481,39.5481,151,0
ANPA.US,5,20250918,170500,39.134,39.134,39.134,39.134,111,0
ANPA.US,5,20250918,175000,39.01,39.105,38.9,38.9,500,0
ANPA.US,5,20250918,175500,38.58,38.58,38.58,38.58,400,0
ANPA.US,5,20250918,180500,37.9,37.9,37.01,37.51,328,0
ANPA.US,5,20250918,181000,35.68,35.76,35,35.76,1317,0
ANPA.US,5,20250918,182500,35.88,35.88,35.88,35.88,100,0
ANPA.US,5,20250918,183000,35.9,35.9,35.9,35.9,133,0
ANPA.US,5,20250918,184000,36.2,36.2,36.11,36.11,1100,0
ANPA.US,5,20250918,190000,35.9,35.9,32.91,34,1096,0
ANPA.US,5,20250918,193500,35.3,35.3,35.3,35.3,150,0
ANPA.US,5,20250918,200000,34.8898,34.8898,34.8898,34.8898,100,0
ANPA.US,5,20250918,202000,34.78,34.78,34.5,34.5,500,0
ANPA.US,5,20250918,204500,35,35,35,35,200,0
ANPA.US,5,20250918,210000,35.4,35.4,35.37,35.37,239,0
ANPA.US,5,20250918,214500,36.25,36.3,36.25,36.3,400,0
ANPA.US,5,20250919,153000,34.5,35.6,34.5,35.6,754,0
ANPA.US,5,20250919,154500,35.7698,35.7698,35.7431,35.7431,329,0
ANPA.US,5,20250919,162000,35.9012,35.9012,35.67,35.67,291,0
ANPA.US,5,20250919,170000,36,36,36,36,200,0
ANPA.US,5,20250919,174000,35.6,35.6,35.6,35.6,250,0
ANPA.US,5,20250919,180500,36,36,36,36,100,0
ANPA.US,5,20250919,181000,35.8,35.8,35.8,35.8,200,0
ANPA.US,5,20250919,182500,35.8,35.8,35.8,35.8,200,0
ANPA.US,5,20250919,183500,35.51,35.51,35.5005,35.5005,400,0
ANPA.US,5,20250919,184000,35.51,35.51,35.51,35.51,107,0
ANPA.US,5,20250919,191500,35.7,35.7,35.7,35.7,129,0
ANPA.US,5,20250919,192000,35.6226,35.6226,35.6226,35.6226,400,0
