<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
INACU.US,5,20250827,153000,10.08,10.188,10.08,10.08,1650,0
INACU.US,5,20250827,175500,10.1032,10.187,10.08,10.1032,3100,0
INACU.US,5,20250827,180000,10.08,10.187,10.08,10.0801,5800,0
INACU.US,5,20250827,180500,10.08,10.187,10.08,10.1228,7000,0
INACU.US,5,20250827,181000,10.08,10.1228,10.08,10.08,5400,0
INACU.US,5,20250827,181500,10.0801,10.1228,10.08,10.08,2900,0
INACU.US,5,20250827,182000,10.0801,10.0801,10.08,10.08,500,0
INACU.US,5,20250827,183000,10.1228,10.1228,10.08,10.08,800,0
INACU.US,5,20250827,184500,10.08,10.1228,10.08,10.08,1500,0
INACU.US,5,20250827,185500,10.0801,10.0801,10.08,10.08,500,0
INACU.US,5,20250828,160500,10.08,10.0801,10.08,10.08,1500,0
INACU.US,5,20250828,165000,10.08,10.08,10.08,10.08,300,0
INACU.US,5,20250829,174500,10.06,10.06,10.05,10.05,1365,0
INACU.US,5,20250829,203500,10.08,10.1183,10.08,10.1183,600,0
INACU.US,5,20250902,153000,10.0525,10.185,10.05,10.185,410,0
INACU.US,5,20250902,164000,10.06,10.06,10.06,10.06,100,0
INACU.US,5,20250902,173500,10.07,10.07,10.07,10.07,162,0
INACU.US,5,20250903,164500,10.09,10.09,10.07,10.07,10920,0
INACU.US,5,20250903,165000,10.065,10.07,10.06,10.06,400,0
INACU.US,5,20250903,171500,10.06,10.06,10.06,10.06,100,0
INACU.US,5,20250903,172500,10.06,10.06,10.06,10.06,100,0
INACU.US,5,20250903,185500,10.06,10.06,10.06,10.06,100,0
INACU.US,5,20250903,211500,10.07,10.07,10.07,10.07,900,0
INACU.US,5,20250903,212500,10.07,10.07,10.07,10.07,100,0
INACU.US,5,20250903,215500,10.07,10.07,10.07,10.07,200,0
INACU.US,5,20250904,160000,10.06,10.06,10.06,10.06,222,0
INACU.US,5,20250904,214000,10.07,10.07,10.07,10.07,100,0
INACU.US,5,20250905,161500,10.08,10.08,10.08,10.08,100,0
INACU.US,5,20250905,165000,10.08,10.08,10.08,10.08,100,0
INACU.US,5,20250905,171000,10.08,10.12,10.08,10.12,2000,0
INACU.US,5,20250905,173500,10.08,10.08,10.08,10.08,496,0
INACU.US,5,20250908,160000,10.09,10.09,10.09,10.09,100,0
INACU.US,5,20250908,164000,10.09,10.09,10.09,10.09,100,0
INACU.US,5,20250908,181500,10.1275,10.1275,10.09,10.0901,500,0
INACU.US,5,20250909,161000,10.09,10.09,10.09,10.09,100,0
INACU.US,5,20250909,163500,10.09,10.09,10.09,10.09,100,0
INACU.US,5,20250910,164500,10.09,10.09,10.09,10.09,206,0
INACU.US,5,20250911,162500,10.09,10.09,10.09,10.09,103,0
INACU.US,5,20250911,163500,10.09,10.09,10.09,10.09,100,0
INACU.US,5,20250912,163500,10.09,10.09,10.09,10.09,100,0
INACU.US,5,20250915,163500,10.09,10.09,10.09,10.09,100,0
INACU.US,5,20250916,171000,10.09,10.09,10.09,10.09,100,0
INACU.US,5,20250916,171500,10.09,10.09,10.09,10.09,10035,0
INACU.US,5,20250916,173500,10.06,10.06,10.06,10.06,100,0
INACU.US,5,20250916,215500,10.07,10.07,10.07,10.07,100,0
INACU.US,5,20250917,153500,10.09,10.09,10.09,10.09,10000,0
INACU.US,5,20250917,154000,10.09,10.09,10.09,10.09,10000,0
INACU.US,5,20250917,161000,10.09,10.09,10.09,10.09,1500,0
INACU.US,5,20250917,162500,10.09,10.09,10.09,10.09,20100,0
INACU.US,5,20250917,163500,10.09,10.09,10.09,10.09,100,0
INACU.US,5,20250918,164000,10.09,10.09,10.09,10.09,100,0
INACU.US,5,20250923,171500,10.1,10.1,10.1,10.1,100,0
INACU.US,5,20250926,174000,10.11,10.11,10.11,10.11,100,0
INACU.US,5,20250930,153500,10.1,10.1,10.1,10.1,6741,0
INACU.US,5,20250930,170500,10.1,10.1,10.1,10.1,100,0
INACU.US,5,20250930,215000,10.12,10.12,10.11,10.11,700,0
INACU.US,5,20251001,155000,10.15,10.15,10.15,10.15,100,0
INACU.US,5,20251001,162500,10.07,10.07,10.07,10.07,100,0
INACU.US,5,20251001,165500,10.1,10.1,10.06,10.09,3018,0
INACU.US,5,20251001,181500,10.1,10.1,10.1,10.1,100,0
INACU.US,5,20251001,203000,10.2,10.2,10.09,10.13,6520,0
INACU.US,5,20251003,165500,10.12,10.2117,10.11,10.11,2996,0
INACU.US,5,20251003,214000,10.11,10.11,10.11,10.11,50000,0
INACU.US,5,20251006,161000,10.1201,10.246,10.12,10.1201,1400,0
INACU.US,5,20251006,174000,10.12,10.12,10.12,10.12,5000,0
INACU.US,5,20251006,175500,10.12,10.12,10.12,10.12,7430,0
INACU.US,5,20251006,180000,10.12,10.12,10.085,10.12,4734,0
INACU.US,5,20251006,182000,10.12,10.12,10.12,10.12,2874,0
INACU.US,5,20251006,185000,10.12,10.12,10.12,10.12,100,0
INACU.US,5,20251007,170000,10.12,10.12,10.12,10.12,100,0
INACU.US,5,20251007,170500,10.12,10.12,10.12,10.12,100,0
INACU.US,5,20251007,171000,10.12,10.12,10.12,10.12,100,0
INACU.US,5,20251013,192500,10.13,10.13,10.13,10.13,100,0
INACU.US,5,20251013,200000,10.13,10.13,10.13,10.13,200,0
INACU.US,5,20251016,153000,10.3,10.3,10.3,10.3,1015,0
INACU.US,5,20251017,191500,10.3,10.3,10.2,10.3,4000,0
INACU.US,5,20251017,192000,10.3,10.3,10.3,10.3,100,0
INACU.US,5,20251017,192500,10.3,10.3,10.3,10.3,100,0
INACU.US,5,20251020,153000,10.4,10.4,10.4,10.4,1000,0
INACU.US,5,20251020,172500,10.2,10.2,10.2,10.2,265,0
INACU.US,5,20251020,173000,10.22,10.22,10.22,10.22,1000,0
INACU.US,5,20251020,195000,10.255,10.255,10.21,10.21,350,0
INACU.US,5,20251021,155000,10.21,10.21,10.2,10.2,1600,0
INACU.US,5,20251021,155500,10.19,10.19,10.19,10.19,100,0
INACU.US,5,20251021,160500,10.2,10.2,10.2,10.2,100,0
INACU.US,5,20251021,161000,10.2,10.2,10.2,10.2,100,0
INACU.US,5,20251021,215000,10.22,10.22,10.22,10.22,301,0
INACU.US,5,20251021,215500,10.22,10.22,10.22,10.22,101,0
INACU.US,5,20251022,160500,10.2,10.2,10.2,10.2,246,0
INACU.US,5,20251023,160500,10.2,10.2,10.2,10.2,100,0
INACU.US,5,20251024,161000,10.2,10.2,10.2,10.2,100,0
INACU.US,5,20251027,150500,10.2,10.2,10.2,10.2,100,0
INACU.US,5,20251028,150500,10.2,10.2,10.2,10.2,100,0
INACU.US,5,20251030,150500,10.2,10.2,10.2,10.2,100,0
INACU.US,5,20251031,151000,10.2,10.2,10.2,10.2,100,0
INACU.US,5,20251103,160500,10.2,10.2,10.2,10.2,100,0
INACU.US,5,20251104,161500,10.2,10.2,10.2,10.2,100,0
INACU.US,5,20251105,180500,10.2,10.2,10.2,10.2,100,0
INACU.US,5,20251105,185000,10.2,10.2,10.19,10.19,300,0
INACU.US,5,20251106,161000,10.19,10.19,10.19,10.19,100,0
INACU.US,5,20251107,165500,10.19,10.19,10.19,10.19,100,0
INACU.US,5,20251107,184000,10.19,10.19,10.19,10.19,4782,0
INACU.US,5,20251107,185000,10.16,10.16,10.16,10.16,200,0
INACU.US,5,20251107,194000,10.16,10.16,10.16,10.16,100,0
INACU.US,5,20251107,195000,10.16,10.16,10.16,10.16,101,0
INACU.US,5,20251107,201000,10.16,10.16,10.16,10.16,100,0
INACU.US,5,20251110,163000,10.16,10.16,10.16,10.16,100,0
INACU.US,5,20251110,204000,10.1853,10.19,10.17,10.1793,3500,0
INACU.US,5,20251110,204500,10.1899,10.19,10.1853,10.1853,900,0
INACU.US,5,20251110,213000,10.1899,10.19,10.1793,10.1793,3500,0
INACU.US,5,20251110,214000,10.175,10.18,10.1746,10.18,3900,0
INACU.US,5,20251111,155000,10.18,10.18,10.18,10.18,100,0
INACU.US,5,20251111,162000,10.18,10.18,10.16,10.18,1200,0
INACU.US,5,20251111,162500,10.1799,10.18,10.166,10.166,800,0
INACU.US,5,20251111,164000,10.1799,10.18,10.1693,10.18,1400,0
INACU.US,5,20251111,210500,10.1799,10.1899,10.1693,10.1899,1700,0
INACU.US,5,20251111,211000,10.1899,10.19,10.1821,10.1897,800,0
INACU.US,5,20251111,211500,10.1786,10.18,10.1693,10.18,3000,0
INACU.US,5,20251111,212000,10.18,10.18,10.1746,10.18,2700,0
INACU.US,5,20251111,212500,10.1799,10.19,10.1746,10.1899,4600,0
INACU.US,5,20251111,213000,10.1899,10.19,10.1876,10.1899,500,0
INACU.US,5,20251112,172500,10.23,10.23,10.23,10.23,100,0
INACU.US,5,20251112,181000,10.1901,10.1904,10.19,10.1904,500,0
INACU.US,5,20251113,153000,10.23,10.23,10.23,10.23,998,0
INACU.US,5,20251113,165500,10.2001,10.28,10.2,10.2016,800,0
INACU.US,5,20251113,170000,10.2,10.2235,10.2,10.2,1000,0
INACU.US,5,20251113,171000,10.2,10.28,10.2,10.28,600,0
