<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
HMYY.US,5,20251211,190000,24.47,24.47,24.4699,24.4699,200,0
HMYY.US,5,20251211,190500,24.4756,24.4756,24.4756,24.4756,105,0
HMYY.US,5,20251211,191500,24.47,24.47,24.4062,24.4062,300,0
HMYY.US,5,20251211,194500,24.455,24.455,24.45,24.45,200,0
HMYY.US,5,20251211,200000,24.48,24.55,24.465,24.465,4234,0
HMYY.US,5,20251211,201000,24.52,24.52,24.485,24.5094,300,0
HMYY.US,5,20251211,201500,24.4981,24.4981,24.4981,24.4981,175,0
HMYY.US,5,20251211,204500,24.57,24.58,24.536,24.57,720,0
HMYY.US,5,20251211,205500,24.5399,24.5399,24.46,24.46,445,0
HMYY.US,5,20251211,211500,24.455,24.455,24.455,24.455,103,0
HMYY.US,5,20251211,215500,24.6,24.6797,24.6,24.6797,1300,0
HMYY.US,5,20251212,161000,24.39,24.39,24.39,24.39,100,0
HMYY.US,5,20251212,172500,23.6109,23.635,23.6109,23.635,200,0
HMYY.US,5,20251212,173000,23.59,23.59,23.59,23.59,100,0
HMYY.US,5,20251212,173500,23.56,23.56,23.56,23.56,100,0
HMYY.US,5,20251212,174000,23.52,23.52,23.52,23.52,100,0
HMYY.US,5,20251212,192000,24.29,24.29,24.29,24.29,100,0
HMYY.US,5,20251212,194000,24.26,24.26,24.2599,24.2599,200,0
HMYY.US,5,20251212,211000,23.82,23.82,23.82,23.82,100,0
HMYY.US,5,20251212,213500,23.53,23.53,23.53,23.53,100,0
HMYY.US,5,20251215,153000,23.95,23.95,23.95,23.95,190,0
HMYY.US,5,20251215,155000,22.9599,22.9599,22.9599,22.9599,193,0
HMYY.US,5,20251215,161000,22.86,22.86,22.86,22.86,250,0
HMYY.US,5,20251215,163000,22.848,22.848,22.848,22.848,115,0
HMYY.US,5,20251215,163500,22.82,22.82,22.79,22.79,463,0
HMYY.US,5,20251215,180500,22.7836,22.7836,22.7836,22.7836,305,0
HMYY.US,5,20251215,181000,22.7501,22.7501,22.7501,22.7501,200,0
HMYY.US,5,20251216,153000,22.3,22.3,22.3,22.3,100,0
HMYY.US,5,20251216,172500,22.3173,22.3173,22.3173,22.3173,112,0
HMYY.US,5,20251216,174000,22.26,22.26,22.26,22.26,100,0
HMYY.US,5,20251216,180000,22.3,22.3,22.2999,22.2999,300,0
HMYY.US,5,20251216,203000,22.245,22.245,22.245,22.245,4084,0
HMYY.US,5,20251216,205000,22.285,22.285,22.285,22.285,400,0
HMYY.US,5,20251216,213000,22.42,22.42,22.42,22.42,100,0
HMYY.US,5,20251216,213500,22.45,22.45,22.45,22.45,100,0
HMYY.US,5,20251217,154000,22.56,22.56,22.56,22.56,100,0
HMYY.US,5,20251217,172500,22.3601,22.3872,22.3601,22.3872,1130,0
HMYY.US,5,20251217,175500,22.36,22.36,22.36,22.36,100,0
HMYY.US,5,20251217,181500,22.33,22.33,22.33,22.33,100,0
HMYY.US,5,20251218,153500,22.0605,22.0806,22.0605,22.0806,305,0
HMYY.US,5,20251218,154500,22,22,22,22,342,0
HMYY.US,5,20251218,162000,22.03,22.03,22.03,22.03,227,0
HMYY.US,5,20251218,162500,22.04,22.04,21.96,21.9601,1733,0
HMYY.US,5,20251218,173000,22.08,22.0821,22.08,22.0821,200,0
HMYY.US,5,20251218,175500,22.08,22.08,22.08,22.08,100,0
HMYY.US,5,20251218,180000,22.07,22.07,22,22.015,301,0
HMYY.US,5,20251218,180500,22,22,21.86,21.86,254,0
HMYY.US,5,20251218,182000,21.92,21.92,21.92,21.92,100,0
HMYY.US,5,20251218,185000,21.93,21.93,21.93,21.93,200,0
HMYY.US,5,20251218,193000,21.92,21.92,21.885,21.885,420,0
HMYY.US,5,20251218,203000,21.6442,21.6442,21.6442,21.6442,550,0
HMYY.US,5,20251218,204500,21.7099,21.7099,21.7099,21.7099,100,0
HMYY.US,5,20251218,205000,21.66,21.66,21.66,21.66,100,0
HMYY.US,5,20251218,210000,21.61,21.61,21.61,21.61,520,0
HMYY.US,5,20251218,212500,21.69,21.69,21.69,21.69,100,0
