<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
MATE.US,5,20251231,163000,26.04,26.04,26.04,26.04,100,0
MATE.US,5,20251231,163500,26.011,26.011,25.99,25.99,2000,0
MATE.US,5,20251231,164000,25.98,25.981,25.9703,25.9703,890,0
MATE.US,5,20251231,173000,26.01,26.01,26.01,26.01,127,0
MATE.US,5,20251231,175000,26.0031,26.0031,26.0031,26.0031,188,0
MATE.US,5,20251231,184500,26.05,26.05,26.05,26.05,997,0
MATE.US,5,20251231,201500,26.07,26.07,26.07,26.07,268,0
MATE.US,5,20251231,204000,26,26.01,26,26.0099,900,0
MATE.US,5,20251231,205500,26.069,26.07,26.069,26.07,2600,0
MATE.US,5,20251231,210000,25.99,25.99,25.8892,25.93,1600,0
MATE.US,5,20251231,215000,25.9011,25.9011,25.893,25.893,273,0
MATE.US,5,20260102,161000,26.19,26.19,26.19,26.19,100,0
MATE.US,5,20260102,163500,26.13,26.13,26.03,26.03,800,0
MATE.US,5,20260102,174000,26.03,26.03,26.03,26.03,100,0
MATE.US,5,20260102,183000,26.036,26.06,25.991,25.991,1118,0
MATE.US,5,20260102,200000,25.9,25.9,25.9,25.9,100,0
MATE.US,5,20260102,211500,26.02,26.02,26.02,26.02,244,0
MATE.US,5,20260105,153000,26.746,26.746,26.746,26.746,244,0
MATE.US,5,20260105,155000,26.7,26.7,26.7,26.7,300,0
MATE.US,5,20260105,160000,26.73,26.73,26.73,26.73,355,0
MATE.US,5,20260105,162500,26.79,26.79,26.79,26.79,100,0
MATE.US,5,20260105,163500,26.8,26.8,26.8,26.8,588,0
MATE.US,5,20260105,165500,26.814,26.82,26.814,26.82,507,0
MATE.US,5,20260105,181000,26.84,26.8407,26.84,26.8401,674,0
MATE.US,5,20260105,183000,26.85,26.85,26.84,26.84,200,0
MATE.US,5,20260105,183500,26.86,26.86,26.86,26.86,6300,0
MATE.US,5,20260105,190500,26.88,26.88,26.8781,26.8781,9036,0
MATE.US,5,20260105,193000,26.85,26.85,26.85,26.85,130,0
MATE.US,5,20260105,194500,26.86,26.86,26.86,26.86,300,0
MATE.US,5,20260105,200500,26.8195,26.8195,26.8195,26.8195,205,0
MATE.US,5,20260105,210000,26.82,26.82,26.8199,26.8199,200,0
MATE.US,5,20260106,153500,27,27,26.9422,26.9422,10373,0
MATE.US,5,20260106,154000,26.99,27,26.922,27,31400,0
MATE.US,5,20260106,155000,26.995,27.1,26.995,27.1,8680,0
MATE.US,5,20260106,163500,27.1,27.1,27.1,27.1,300,0
MATE.US,5,20260106,182500,27.05,27.05,27.05,27.05,118,0
MATE.US,5,20260106,195500,27.05,27.05,27.05,27.05,3066,0
MATE.US,5,20260107,185500,27.0999,27.0999,27.0999,27.0999,148,0
MATE.US,5,20260107,191000,27.085,27.085,27.085,27.085,100,0
MATE.US,5,20260108,163000,26.84,26.88,26.84,26.88,470,0
MATE.US,5,20260108,163500,26.825,26.829,26.825,26.825,568,0
MATE.US,5,20260108,165000,26.825,26.825,26.825,26.825,100,0
MATE.US,5,20260108,173500,26.825,26.825,26.825,26.825,533,0
MATE.US,5,20260108,191000,26.865,26.865,26.865,26.865,100,0
MATE.US,5,20260108,204000,26.83,26.83,26.83,26.83,1000,0
MATE.US,5,20260108,204500,26.8243,26.8243,26.8243,26.8243,1000,0
MATE.US,5,20260108,205500,26.825,26.825,26.82,26.82,1000,0
MATE.US,5,20260108,210000,26.82,26.83,26.82,26.82,4367,0
