<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
RCON.US,5,20251128,154000,1.29,1.2989,1.29,1.2989,300,0
RCON.US,5,20251128,160000,1.296,1.296,1.296,1.296,369,0
RCON.US,5,20251128,161000,1.2501,1.365,1.2501,1.365,1188,0
RCON.US,5,20251128,162000,1.44,1.44,1.44,1.44,982,0
RCON.US,5,20251128,162500,1.44,1.44,1.44,1.44,200,0
RCON.US,5,20251128,163000,1.3335,1.3335,1.3335,1.3335,100,0
RCON.US,5,20251128,171000,1.41,1.44,1.41,1.44,718,0
RCON.US,5,20251128,172500,1.431,1.431,1.43,1.43,200,0
RCON.US,5,20251128,174000,1.44,1.44,1.44,1.44,100,0
RCON.US,5,20251128,182500,1.35,1.35,1.35,1.35,126,0
RCON.US,5,20251128,185000,1.32,1.32,1.32,1.32,100,0
RCON.US,5,20251201,153000,1.32,1.32,1.28,1.28,529,0
RCON.US,5,20251201,155500,1.46,1.46,1.36,1.36,1000,0
RCON.US,5,20251201,163500,1.35,1.36,1.35,1.36,200,0
RCON.US,5,20251201,175500,1.41,1.41,1.41,1.41,1000,0
RCON.US,5,20251202,163000,1.36,1.36,1.36,1.36,100,0
RCON.US,5,20251202,200500,1.3424,1.3424,1.3424,1.3424,100,0
RCON.US,5,20251202,213500,1.32,1.32,1.32,1.32,428,0
RCON.US,5,20251203,153000,1.33,1.33,1.33,1.33,695,0
RCON.US,5,20251203,155000,1.36,1.36,1.26,1.26,2778,0
RCON.US,5,20251203,180000,1.35,1.4,1.35,1.4,2131,0
RCON.US,5,20251203,215500,1.27,1.27,1.27,1.27,100,0
RCON.US,5,20251204,153000,1.3,1.3,1.3,1.3,842,0
RCON.US,5,20251204,183500,1.313,1.313,1.313,1.313,100,0
RCON.US,5,20251204,194500,1.2676,1.2676,1.2676,1.2676,188,0
RCON.US,5,20251204,215500,1.33,1.33,1.33,1.33,100,0
RCON.US,5,20251205,153000,1.31,1.33,1.3098,1.33,1108,0
RCON.US,5,20251205,205000,1.3,1.3,1.3,1.3,180,0
RCON.US,5,20251205,211000,1.28,1.28,1.28,1.28,100,0
RCON.US,5,20251205,215000,1.3654,1.3654,1.3654,1.3654,1000,0
RCON.US,5,20251205,215500,1.31,1.32,1.3,1.3,1307,0
RCON.US,5,20251208,160000,1.3101,1.3101,1.31,1.31,690,0
RCON.US,5,20251208,163500,1.31,1.31,1.31,1.31,100,0
RCON.US,5,20251208,200000,1.35,1.35,1.35,1.35,100,0
RCON.US,5,20251208,200500,1.405,1.405,1.405,1.405,209,0
RCON.US,5,20251208,204500,1.405,1.405,1.405,1.405,129,0
RCON.US,5,20251208,205000,1.42,1.42,1.42,1.42,2368,0
RCON.US,5,20251208,210500,1.31,1.31,1.31,1.31,100,0
RCON.US,5,20251208,215500,1.31,1.31,1.31,1.31,103,0
RCON.US,5,20251209,154000,1.3,1.3,1.3,1.3,1500,0
RCON.US,5,20251209,173000,1.355,1.355,1.31,1.31,300,0
RCON.US,5,20251209,180000,1.31,1.32,1.3,1.3,13933,0
RCON.US,5,20251209,182500,1.4,1.4,1.4,1.4,400,0
RCON.US,5,20251209,215500,1.31,1.31,1.31,1.31,174,0
RCON.US,5,20251210,153000,1.31,1.42,1.31,1.42,1043,0
RCON.US,5,20251210,163000,1.42,1.42,1.42,1.42,849,0
RCON.US,5,20251210,164500,1.4199,1.4199,1.4199,1.4199,200,0
RCON.US,5,20251210,184500,1.41,1.42,1.38,1.38,15170,0
RCON.US,5,20251210,185000,1.36,1.36,1.35,1.35,5085,0
RCON.US,5,20251210,192500,1.365,1.365,1.365,1.365,2066,0
RCON.US,5,20251210,215500,1.37,1.38,1.36,1.36,756,0
RCON.US,5,20251211,153000,1.42,1.42,1.38,1.38,803,0
RCON.US,5,20251211,185000,1.39,1.395,1.36,1.39,15005,0
RCON.US,5,20251211,185500,1.32,1.365,1.3,1.3,31106,0
RCON.US,5,20251211,213000,1.31,1.31,1.31,1.31,999,0
RCON.US,5,20251211,215500,1.31,1.31,1.3,1.3,260,0
RCON.US,5,20251212,173500,1.3456,1.3456,1.3456,1.3456,123,0
RCON.US,5,20251212,184500,1.35,1.35,1.35,1.35,104,0
RCON.US,5,20251212,192000,1.415,1.415,1.415,1.415,526,0
RCON.US,5,20251212,194000,1.388,1.388,1.388,1.388,120,0
RCON.US,5,20251212,215500,1.37,1.37,1.37,1.37,100,0
RCON.US,5,20251215,153000,1.37,1.37,1.37,1.37,226,0
RCON.US,5,20251215,162000,1.37,1.37,1.37,1.37,100,0
RCON.US,5,20251215,192500,1.4,1.4028,1.37,1.37,763,0
RCON.US,5,20251215,193000,1.37,1.37,1.37,1.37,1000,0
RCON.US,5,20251215,193500,1.37,1.37,1.36,1.37,1399,0
RCON.US,5,20251215,211000,1.36,1.36,1.36,1.36,115,0
RCON.US,5,20251215,215500,1.3734,1.3734,1.36,1.36,325,0
RCON.US,5,20251216,154500,1.36,1.37,1.36,1.37,200,0
RCON.US,5,20251216,164500,1.36,1.36,1.32,1.36,1610,0
RCON.US,5,20251216,191500,1.4599,1.4599,1.4599,1.4599,100,0
RCON.US,5,20251216,193000,1.36,1.41,1.36,1.36,1422,0
RCON.US,5,20251216,214500,1.4,1.4,1.4,1.4,150,0
RCON.US,5,20251217,205000,1.36,1.36,1.36,1.36,100,0
RCON.US,5,20251217,211500,1.4,1.4,1.4,1.4,238,0
RCON.US,5,20251217,212000,1.43,1.46,1.43,1.445,5485,0
RCON.US,5,20251217,213500,1.44,1.44,1.44,1.44,617,0
RCON.US,5,20251217,215500,1.4342,1.445,1.43,1.43,1104,0
RCON.US,5,20251218,173500,1.4299,1.4299,1.4299,1.4299,593,0
RCON.US,5,20251218,183500,1.36,1.36,1.36,1.36,103,0
RCON.US,5,20251218,193000,1.37,1.395,1.36,1.395,4494,0
RCON.US,5,20251218,204500,1.4,1.4,1.4,1.4,251,0
RCON.US,5,20251218,215500,1.36,1.36,1.36,1.36,200,0
RCON.US,5,20251219,153000,1.36,1.36,1.36,1.36,114,0
RCON.US,5,20251219,153500,1.41,1.41,1.41,1.41,101,0
RCON.US,5,20251219,171500,1.36,1.36,1.36,1.36,500,0
RCON.US,5,20251219,174000,1.36,1.36,1.36,1.36,100,0
RCON.US,5,20251219,181000,1.36,1.38,1.36,1.36,1028,0
RCON.US,5,20251219,214000,1.36,1.36,1.36,1.36,148,0
RCON.US,5,20251219,215500,1.36,1.36,1.36,1.36,357,0
RCON.US,5,20251222,153000,1.37,1.41,1.37,1.41,4026,0
RCON.US,5,20251222,153500,1.4093,1.4093,1.4093,1.4093,100,0
RCON.US,5,20251222,154500,1.36,1.36,1.36,1.36,100,0
RCON.US,5,20251222,163000,1.3601,1.3601,1.36,1.36,3495,0
RCON.US,5,20251222,165500,1.32,1.32,1.32,1.32,250,0
RCON.US,5,20251222,170000,1.41,1.41,1.33,1.37,900,0
RCON.US,5,20251222,170500,1.4237,1.4237,1.33,1.33,397,0
RCON.US,5,20251222,172500,1.33,1.33,1.28,1.28,4428,0
RCON.US,5,20251222,173000,1.3,1.3,1.282,1.282,300,0
RCON.US,5,20251222,173500,1.3,1.3,1.3,1.3,107,0
RCON.US,5,20251222,180500,1.3,1.3,1.3,1.3,100,0
RCON.US,5,20251222,181500,1.3159,1.3159,1.3159,1.3159,167,0
RCON.US,5,20251222,184000,1.3,1.3,1.3,1.3,233,0
RCON.US,5,20251222,190500,1.29,1.29,1.29,1.29,100,0
RCON.US,5,20251222,202000,1.3,1.3,1.3,1.3,125,0
RCON.US,5,20251222,203000,1.29,1.29,1.28,1.28,837,0
RCON.US,5,20251222,205500,1.28,1.28,1.28,1.28,263,0
RCON.US,5,20251222,214500,1.29,1.29,1.29,1.29,2000,0
RCON.US,5,20251222,215000,1.27,1.27,1.27,1.27,397,0
RCON.US,5,20251222,215500,1.27,1.27,1.25,1.25,770,0
RCON.US,5,20251223,160000,1.28,1.28,1.28,1.28,140,0
RCON.US,5,20251223,161500,1.25,1.26,1.25,1.26,1269,0
RCON.US,5,20251223,163000,1.28,1.28,1.28,1.28,151,0
RCON.US,5,20251223,172500,1.3,1.4,1.3,1.4,4278,0
RCON.US,5,20251223,173000,1.38,1.4,1.32,1.4,5385,0
RCON.US,5,20251223,173500,1.33,1.44,1.33,1.38,10125,0
RCON.US,5,20251223,174000,1.39,1.41,1.37,1.37,1845,0
RCON.US,5,20251223,174500,1.37,1.41,1.35,1.36,1773,0
RCON.US,5,20251223,175000,1.35,1.41,1.35,1.36,1973,0
RCON.US,5,20251223,180500,1.35,1.35,1.35,1.35,508,0
RCON.US,5,20251223,182500,1.34,1.34,1.34,1.34,100,0
RCON.US,5,20251223,183000,1.35,1.35,1.34,1.34,200,0
RCON.US,5,20251223,185000,1.34,1.34,1.32,1.32,7833,0
RCON.US,5,20251223,191000,1.36,1.36,1.36,1.36,568,0
RCON.US,5,20251223,202500,1.2601,1.305,1.26,1.26,1450,0
RCON.US,5,20251224,155500,1.27,1.27,1.27,1.27,755,0
RCON.US,5,20251224,171000,1.27,1.3,1.27,1.28,1268,0
RCON.US,5,20251224,171500,1.29,1.29,1.29,1.29,100,0
RCON.US,5,20251224,172500,1.29,1.29,1.29,1.29,100,0
RCON.US,5,20251224,180500,1.28,1.28,1.28,1.28,100,0
RCON.US,5,20251224,182000,1.26,1.26,1.26,1.26,100,0
RCON.US,5,20251224,185500,1.26,1.26,1.26,1.26,100,0
RCON.US,5,20251226,153000,1.29,1.29,1.29,1.29,399,0
RCON.US,5,20251226,154000,1.3981,1.3981,1.3981,1.3981,400,0
RCON.US,5,20251226,160000,1.32,1.32,1.32,1.32,500,0
RCON.US,5,20251226,161000,1.2401,1.2401,1.2401,1.2401,130,0
RCON.US,5,20251226,162000,1.27,1.27,1.27,1.27,100,0
RCON.US,5,20251226,172000,1.308,1.308,1.308,1.308,306,0
RCON.US,5,20251226,190500,1.33,1.33,1.33,1.33,175,0
RCON.US,5,20251226,193500,1.33,1.34,1.3,1.32,400,0
RCON.US,5,20251226,194000,1.36,1.44,1.33,1.38,6900,0
RCON.US,5,20251226,194500,1.36,1.36,1.34,1.34,600,0
RCON.US,5,20251226,195500,1.35,1.35,1.35,1.35,521,0
RCON.US,5,20251226,200000,1.4,1.4,1.35,1.35,2621,0
RCON.US,5,20251226,200500,1.3516,1.365,1.32,1.365,1920,0
RCON.US,5,20251226,201000,1.35,1.3501,1.35,1.3501,200,0
RCON.US,5,20251226,203000,1.32,1.32,1.32,1.32,300,0
RCON.US,5,20251226,205500,1.3,1.3,1.3,1.3,100,0
RCON.US,5,20251226,215000,1.35,1.35,1.35,1.35,1000,0
RCON.US,5,20251226,215500,1.37,1.41,1.35,1.38,1100,0
RCON.US,5,20251229,154500,1.32,1.32,1.32,1.32,500,0
RCON.US,5,20251229,155500,1.32,1.32,1.32,1.32,2994,0
RCON.US,5,20251229,161500,1.32,1.32,1.31,1.31,1149,0
RCON.US,5,20251229,163000,1.35,1.35,1.35,1.35,400,0
RCON.US,5,20251229,163500,1.31,1.31,1.3,1.31,1681,0
RCON.US,5,20251229,170500,1.35,1.35,1.35,1.35,278,0
RCON.US,5,20251229,171000,1.3345,1.3345,1.3345,1.3345,214,0
RCON.US,5,20251229,175500,1.3,1.32,1.3,1.31,468,0
RCON.US,5,20251229,181000,1.31,1.31,1.31,1.31,100,0
RCON.US,5,20251229,195500,1.3101,1.3101,1.3101,1.3101,100,0
RCON.US,5,20251229,201000,1.365,1.365,1.365,1.365,115,0
RCON.US,5,20251230,153000,1.4,1.4,1.4,1.4,2001,0
RCON.US,5,20251230,153500,1.435,1.435,1.435,1.435,1000,0
RCON.US,5,20251230,154000,1.44,1.65,1.4376,1.5828,15734,0
RCON.US,5,20251230,154500,1.61,1.65,1.57,1.57,6425,0
RCON.US,5,20251230,155000,1.56,1.63,1.56,1.56,5217,0
RCON.US,5,20251230,160000,1.59,1.59,1.59,1.59,600,0
RCON.US,5,20251230,160500,1.5791,1.5791,1.5791,1.5791,100,0
RCON.US,5,20251230,161000,1.59,1.61,1.59,1.6,720,0
RCON.US,5,20251230,161500,1.6,1.6,1.6,1.6,100,0
RCON.US,5,20251230,162000,1.57,1.57,1.57,1.57,3477,0
RCON.US,5,20251230,162500,1.52,1.535331,1.52,1.535331,917,0
RCON.US,5,20251230,163000,1.57,1.57,1.56,1.56,281,0
RCON.US,5,20251230,164500,1.57,1.57,1.52,1.52,200,0
RCON.US,5,20251230,165000,1.52,1.52,1.4,1.4,11463,0
RCON.US,5,20251230,165500,1.41,1.4903,1.41,1.4903,3646,0
RCON.US,5,20251230,170000,1.45,1.45,1.45,1.45,5000,0
RCON.US,5,20251230,171000,1.445,1.445,1.445,1.445,300,0
RCON.US,5,20251230,172000,1.48,1.48,1.47,1.47,312,0
RCON.US,5,20251230,173500,1.48,1.526,1.47,1.526,1413,0
RCON.US,5,20251230,174000,1.55,1.55,1.52,1.52,1627,0
RCON.US,5,20251230,175500,1.5434,1.55,1.54,1.55,6598,0
RCON.US,5,20251230,181000,1.55,1.57,1.55,1.57,300,0
RCON.US,5,20251230,182500,1.56,1.56,1.56,1.56,278,0
RCON.US,5,20251230,183000,1.57,1.57,1.56,1.56,328,0
RCON.US,5,20251230,183500,1.59,1.59,1.59,1.59,200,0
RCON.US,5,20251230,184000,1.58,1.58,1.58,1.58,401,0
RCON.US,5,20251230,190000,1.535,1.57,1.535,1.57,400,0
RCON.US,5,20251230,190500,1.53,1.53,1.53,1.53,200,0
RCON.US,5,20251230,192500,1.56,1.57,1.54,1.57,3240,0
RCON.US,5,20251230,193000,1.57,1.57,1.56,1.56,1587,0
RCON.US,5,20251230,194000,1.57,1.57,1.57,1.57,200,0
RCON.US,5,20251230,201000,1.57,1.57,1.57,1.57,320,0
RCON.US,5,20251230,202000,1.57,1.57,1.57,1.57,100,0
RCON.US,5,20251230,210500,1.56,1.56,1.56,1.56,2000,0
RCON.US,5,20251230,214500,1.52,1.52,1.52,1.52,100,0
RCON.US,5,20251230,215000,1.55,1.56,1.5424,1.5424,2588,0
RCON.US,5,20251230,215500,1.54,1.54,1.51,1.53,1634,0
RCON.US,5,20251231,153000,1.49,1.54,1.41,1.54,7290,0
RCON.US,5,20251231,154500,1.53,1.53,1.53,1.53,100,0
RCON.US,5,20251231,155000,1.53,1.54,1.53,1.54,499,0
RCON.US,5,20251231,160000,1.6548,1.6548,1.6548,1.6548,500,0
RCON.US,5,20251231,161500,1.53,1.53,1.53,1.53,258,0
RCON.US,5,20251231,162000,1.53,1.53,1.5,1.5,1200,0
RCON.US,5,20251231,165000,1.55,1.55,1.55,1.55,100,0
RCON.US,5,20251231,180500,1.51,1.51,1.51,1.51,278,0
RCON.US,5,20251231,194500,1.56,1.56,1.56,1.56,223,0
RCON.US,5,20251231,200000,1.62,1.62,1.62,1.62,100,0
RCON.US,5,20251231,205500,1.57,1.57,1.57,1.57,410,0
RCON.US,5,20251231,212000,1.6,1.6,1.6,1.6,100,0
RCON.US,5,20251231,215500,1.58,1.58,1.58,1.58,100,0
RCON.US,5,20260102,153000,1.56,1.56,1.56,1.56,111,0
RCON.US,5,20260102,155500,1.56,1.56,1.56,1.56,100,0
RCON.US,5,20260102,164000,1.5053,1.5053,1.5053,1.5053,178,0
RCON.US,5,20260102,192500,1.545,1.545,1.545,1.545,681,0
RCON.US,5,20260102,194500,1.5485,1.5485,1.5485,1.5485,289,0
RCON.US,5,20260102,195000,1.5633,1.5633,1.5633,1.5633,500,0
RCON.US,5,20260102,201000,1.58,1.58,1.58,1.58,100,0
RCON.US,5,20260102,201500,1.58,1.58,1.58,1.58,124,0
RCON.US,5,20260102,203000,1.59,1.59,1.59,1.59,100,0
RCON.US,5,20260102,205500,1.555,1.555,1.555,1.555,100,0
RCON.US,5,20260102,212000,1.59,1.59,1.59,1.59,100,0
RCON.US,5,20260102,215000,1.55,1.55,1.55,1.55,100,0
RCON.US,5,20260105,153000,1.64,1.64,1.64,1.64,554,0
RCON.US,5,20260105,161000,1.62,1.62,1.62,1.62,100,0
RCON.US,5,20260105,183500,1.6,1.6,1.6,1.6,120,0
RCON.US,5,20260105,185000,1.6,1.6,1.6,1.6,946,0
RCON.US,5,20260105,190500,1.58,1.58,1.58,1.58,200,0
RCON.US,5,20260105,192000,1.63,1.63,1.63,1.63,100,0
RCON.US,5,20260105,192500,1.592,1.592,1.59,1.59,969,0
RCON.US,5,20260105,193000,1.55,1.55,1.55,1.55,187,0
RCON.US,5,20260106,153000,1.6,1.6,1.6,1.6,175,0
RCON.US,5,20260106,162500,1.5801,1.5801,1.5801,1.5801,1000,0
RCON.US,5,20260106,164500,1.59,1.59,1.59,1.59,100,0
RCON.US,5,20260106,165000,1.6034,1.6034,1.6034,1.6034,302,0
RCON.US,5,20260106,170000,1.6,1.6,1.6,1.6,391,0
RCON.US,5,20260106,172000,1.62,1.62,1.62,1.62,100,0
RCON.US,5,20260106,172500,1.5963,1.5963,1.56,1.58,2600,0
RCON.US,5,20260106,182000,1.5405,1.5405,1.5405,1.5405,104,0
RCON.US,5,20260106,193500,1.6,1.6,1.6,1.6,100,0
RCON.US,5,20260106,202000,1.61,1.61,1.61,1.61,100,0
RCON.US,5,20260106,211000,1.585,1.585,1.585,1.585,500,0
RCON.US,5,20260106,214500,1.62,1.62,1.62,1.62,100,0
RCON.US,5,20260107,153000,1.62,1.62,1.62,1.62,571,0
RCON.US,5,20260107,155000,1.596,1.596,1.596,1.596,200,0
RCON.US,5,20260107,160000,1.61,1.61,1.61,1.61,100,0
RCON.US,5,20260107,160500,1.6,1.64,1.6,1.633,2901,0
RCON.US,5,20260107,161000,1.63,1.63,1.6264,1.63,5247,0
RCON.US,5,20260107,161500,1.5996,1.5996,1.5996,1.5996,550,0
RCON.US,5,20260107,165500,1.67,1.67,1.67,1.67,100,0
RCON.US,5,20260107,170000,1.67,1.67,1.67,1.67,641,0
RCON.US,5,20260107,173000,1.6614,1.6614,1.6614,1.6614,150,0
RCON.US,5,20260107,173500,1.67,1.67,1.67,1.67,100,0
RCON.US,5,20260107,183500,1.635,1.635,1.635,1.635,100,0
RCON.US,5,20260107,184000,1.66,1.66,1.66,1.66,100,0
RCON.US,5,20260107,185000,1.635,1.635,1.58,1.6,4602,0
RCON.US,5,20260107,215500,1.64,1.64,1.64,1.64,416,0
RCON.US,5,20260108,160000,1.6,1.6,1.6,1.6,200,0
RCON.US,5,20260108,160500,1.58,1.58,1.57,1.57,710,0
RCON.US,5,20260108,161000,1.57,1.57,1.57,1.57,554,0
RCON.US,5,20260108,163000,1.5763,1.5763,1.5763,1.5763,1500,0
RCON.US,5,20260108,163500,1.5766,1.5766,1.5766,1.5766,1500,0
RCON.US,5,20260108,170500,1.58,1.58,1.58,1.58,100,0
RCON.US,5,20260108,172500,1.57,1.58,1.57,1.57,4000,0
RCON.US,5,20260108,181000,1.6,1.6,1.57,1.575,3512,0
RCON.US,5,20260108,183000,1.56,1.56,1.56,1.56,100,0
RCON.US,5,20260108,184000,1.55,1.55,1.53,1.53,300,0
RCON.US,5,20260108,190500,1.56,1.56,1.56,1.56,100,0
RCON.US,5,20260108,201000,1.55,1.55,1.55,1.55,100,0
RCON.US,5,20260108,210000,1.51,1.51,1.51,1.51,100,0
RCON.US,5,20260108,214500,1.52,1.52,1.52,1.52,100,0
RCON.US,5,20260108,215500,1.565,1.565,1.54,1.5412,400,0
