<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
NHPBP.US,5,20250918,202000,17.85,17.85,17.85,17.85,905,0
NHPBP.US,5,20250918,205500,17.85,17.85,17.85,17.85,755,0
NHPBP.US,5,20250919,193000,17.81,17.88,17.53,17.53,1700,0
NHPBP.US,5,20250919,200500,17.89,17.89,17.89,17.89,119,0
NHPBP.US,5,20250919,201500,17.98,17.98,17.89,17.9557,2044,0
NHPBP.US,5,20250919,211000,18.07,18.07,18.07,18.07,300,0
NHPBP.US,5,20250919,215500,17.9,17.91,17.89,17.91,519,0
NHPBP.US,5,20250922,161000,18.08,18.08,18.07,18.07,1200,0
NHPBP.US,5,20250922,161500,18.0533,18.0566,17.9923,18,1050,0
NHPBP.US,5,20250922,171500,18.48,18.55,18.4799,18.55,2025,0
NHPBP.US,5,20250922,180500,18.49,18.55,18.49,18.55,2300,0
NHPBP.US,5,20250922,190000,18.5685,18.5685,18.5685,18.5685,500,0
NHPBP.US,5,20250922,191500,18.667,18.667,18.55,18.55,696,0
NHPBP.US,5,20250922,210500,18.68,18.68,18.68,18.68,300,0
NHPBP.US,5,20250922,214500,18.6792,18.6792,18.65,18.65,896,0
NHPBP.US,5,20250922,215500,18.65,18.65,18.55,18.6,538,0
NHPBP.US,5,20250923,161500,18.2885,18.2885,17.93,18.2885,1024,0
NHPBP.US,5,20250923,174000,18.0831,18.0831,18.0831,18.0831,100,0
NHPBP.US,5,20250924,154500,18.5716,18.5716,18.5716,18.5716,110,0
NHPBP.US,5,20250924,160000,18.405,18.405,18.405,18.405,105,0
NHPBP.US,5,20250924,174000,18.37,18.37,18.37,18.37,100,0
NHPBP.US,5,20250924,181500,18.3106,18.3106,18.3106,18.3106,400,0
NHPBP.US,5,20250924,182000,18.3,18.3001,18.3,18.3001,238,0
NHPBP.US,5,20250924,190500,18.3,18.3,18.3,18.3,100,0
NHPBP.US,5,20250924,192000,18.3,18.3,18.3,18.3,381,0
NHPBP.US,5,20250924,204000,18.2691,18.2691,18.2691,18.2691,100,0
NHPBP.US,5,20250924,212000,18.25,18.25,18.25,18.25,650,0
NHPBP.US,5,20250925,154000,18.25,18.25,18.25,18.25,400,0
NHPBP.US,5,20250925,164500,18.25,18.25,18.25,18.25,100,0
NHPBP.US,5,20250925,194000,18.3,18.3,18.3,18.3,249,0
NHPBP.US,5,20250926,163500,18.21,18.21,18.21,18.21,100,0
NHPBP.US,5,20250926,215000,18.2,18.2,18.2,18.2,100,0
NHPBP.US,5,20250929,214500,18.2,18.65,18.199,18.65,1473,0
NHPBP.US,5,20250930,180500,18.35,18.35,18.35,18.35,100,0
NHPBP.US,5,20250930,181000,18.46,18.5,18.46,18.5,200,0
NHPBP.US,5,20251001,182500,18.3055,18.3055,18.3055,18.3055,250,0
NHPBP.US,5,20251001,192000,18.5,18.5999,18.5,18.5999,1354,0
NHPBP.US,5,20251001,215500,18.55,18.56,18.54,18.56,500,0
NHPBP.US,5,20251002,200500,18.5,18.5,18.5,18.5,100,0
NHPBP.US,5,20251002,214000,18.4767,18.4767,18.4767,18.4767,100,0
NHPBP.US,5,20251003,153000,17.68,17.68,17.68,17.68,1262,0
NHPBP.US,5,20251003,161500,17.68,17.68,17.68,17.68,1482,0
NHPBP.US,5,20251006,172500,17.782,17.79,17.782,17.79,200,0
NHPBP.US,5,20251006,183500,17.79,17.79,17.7,17.7,1203,0
NHPBP.US,5,20251006,184500,17.7,17.7,17.69,17.69,343,0
NHPBP.US,5,20251006,214500,17.72,17.77,17.71,17.72,595,0
NHPBP.US,5,20251007,153500,18.5,18.5,17.68,17.68,2910,0
NHPBP.US,5,20251007,154000,17.0001,17.0001,17,17,1241,0
NHPBP.US,5,20251007,173000,17.55,17.55,17.55,17.55,135,0
NHPBP.US,5,20251007,183000,17.73,17.73,17.73,17.73,100,0
NHPBP.US,5,20251008,162500,17.61,17.93,17.61,17.93,800,0
NHPBP.US,5,20251008,193000,17.675,17.675,17.675,17.675,600,0
NHPBP.US,5,20251009,154000,17.5,17.5,17.5,17.5,148,0
NHPBP.US,5,20251009,163000,17.05,17.05,17.05,17.05,100,0
NHPBP.US,5,20251009,165000,17.03,17.0301,17.03,17.0301,1420,0
NHPBP.US,5,20251009,165500,17.1,17.425,17.06,17.425,300,0
NHPBP.US,5,20251009,170000,17.1,17.3445,17.02,17.0201,900,0
NHPBP.US,5,20251009,181000,17.05,17.05,17.05,17.05,100,0
NHPBP.US,5,20251009,193500,17.05,17.05,17.05,17.05,100,0
NHPBP.US,5,20251009,203000,17.175,17.278,17.175,17.175,1546,0
NHPBP.US,5,20251009,203500,17.28,17.3,17.28,17.2999,2165,0
NHPBP.US,5,20251009,204000,17.3,17.3,17.3,17.3,280,0
NHPBP.US,5,20251009,214000,17.3,17.3,17.3,17.3,100,0
NHPBP.US,5,20251009,215500,17.31,17.31,17.31,17.31,100,0
NHPBP.US,5,20251013,191000,17.6035,17.6035,17.6035,17.6035,144,0
NHPBP.US,5,20251013,215500,17.7455,17.7455,17.7001,17.7001,500,0
NHPBP.US,5,20251014,154500,17.7596,17.7596,17.7596,17.7596,100,0
NHPBP.US,5,20251014,155000,17.7,17.7,17.7,17.7,100,0
