<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
GOU.US,5,20251229,191000,24.3002,24.3002,24.3002,24.3002,2200,0
GOU.US,5,20251229,193500,24.35,24.35,24.35,24.35,100,0
GOU.US,5,20251229,200500,24.38,24.38,24.38,24.38,200,0
GOU.US,5,20251229,204000,24.37,24.37,24.37,24.37,100,0
GOU.US,5,20251229,204500,24.36,24.36,24.36,24.36,100,0
GOU.US,5,20251229,205000,24.45,24.45,24.45,24.45,125,0
GOU.US,5,20251229,210500,24.55,24.55,24.55,24.55,200,0
GOU.US,5,20251229,212000,24.49,24.49,24.49,24.49,100,0
GOU.US,5,20251229,212500,24.4672,24.53,24.4672,24.53,200,0
GOU.US,5,20251230,153000,23.99,24.84,23.99,24.84,324,0
GOU.US,5,20251230,153500,24.4901,24.63,24.4901,24.63,1299,0
GOU.US,5,20251230,161000,24.54,24.54,24.4902,24.4902,235,0
GOU.US,5,20251230,161500,24.47,24.47,24.47,24.47,100,0
GOU.US,5,20251230,162000,24.5,24.5,24.5,24.5,100,0
GOU.US,5,20251230,174500,24.69,24.69,24.69,24.69,100,0
GOU.US,5,20251230,183000,24.55,24.55,24.55,24.55,100,0
GOU.US,5,20251230,195500,24.55,24.55,24.55,24.55,500,0
GOU.US,5,20251230,201000,24.5,24.5,24.5,24.5,500,0
GOU.US,5,20251230,213000,24.7,24.7,24.7,24.7,100,0
GOU.US,5,20251231,155000,24.54,24.54,24.54,24.54,100,0
GOU.US,5,20251231,163000,24.5,24.5,24.5,24.5,500,0
GOU.US,5,20251231,171500,24.48,24.48,24.48,24.48,100,0
GOU.US,5,20251231,172500,24.49,24.49,24.49,24.49,100,0
GOU.US,5,20251231,180500,24.4231,24.4231,24.3368,24.3368,620,0
GOU.US,5,20251231,193500,24.535,24.535,24.535,24.535,500,0
GOU.US,5,20251231,194500,24.5597,24.5597,24.5597,24.5597,100,0
GOU.US,5,20251231,203500,24.59,24.59,24.59,24.59,100,0
GOU.US,5,20251231,215500,24.415,24.415,24.415,24.415,114,0
GOU.US,5,20260102,153000,25.04,25.3,25.04,25.3,501,0
GOU.US,5,20260102,153500,25.55,25.55,25.55,25.55,100,0
GOU.US,5,20260102,154000,25.5,25.5,25.5,25.5,454,0
GOU.US,5,20260102,160000,25.51,25.51,25.51,25.51,100,0
GOU.US,5,20260102,161500,24.82,24.82,24.82,24.82,100,0
