<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
LINT.US,5,20251210,215000,34.1448,34.1448,34.1448,34.1448,100,0
LINT.US,5,20251210,215500,34.0977,34.0977,34.05,34.05,422,0
LINT.US,5,20251211,153500,32.2991,32.2991,32.2991,32.2991,153,0
LINT.US,5,20251211,160000,31.7835,31.7835,31.7835,31.7835,100,0
LINT.US,5,20251211,161000,32.2912,32.2912,32.2912,32.2912,100,0
LINT.US,5,20251211,161500,32.6084,32.6084,32.6084,32.6084,320,0
LINT.US,5,20251211,163500,32.03,32.03,32.03,32.03,100,0
LINT.US,5,20251211,170500,32.1952,32.1952,32.03,32.03,214,0
LINT.US,5,20251211,174500,32,32,32,32,100,0
LINT.US,5,20251211,191000,31.4745,31.4745,31.4625,31.4656,364,0
LINT.US,5,20251211,215500,31.79,31.79,31.79,31.79,100,0
LINT.US,5,20251212,153500,32.45,32.45,32.45,32.45,100,0
LINT.US,5,20251212,154000,32.411,32.411,32.411,32.411,133,0
LINT.US,5,20251212,161500,32.1,32.1,32.1,32.1,100,0
LINT.US,5,20251212,165500,30.97,30.97,30.97,30.97,100,0
LINT.US,5,20251212,170000,30.46,30.46,30.46,30.46,100,0
LINT.US,5,20251212,172000,30.16,30.16,30.16,30.16,115,0
LINT.US,5,20251212,172500,30.46,30.46,30.4506,30.4506,1000,0
LINT.US,5,20251212,174500,29.9301,29.9301,29.9301,29.9301,183,0
LINT.US,5,20251212,175500,29.7492,29.785,29.7492,29.785,421,0
LINT.US,5,20251212,180500,30.2231,30.2231,30.2231,30.2231,209,0
LINT.US,5,20251212,215500,29.2,29.2,29.2,29.2,171,0
LINT.US,5,20251215,153000,29.8,29.8,29.8,29.8,173,0
LINT.US,5,20251215,153500,29.73,29.73,29.68,29.68,599,0
LINT.US,5,20251215,155500,28.9708,28.9708,28.9708,28.9708,546,0
LINT.US,5,20251215,160000,28.85,28.85,28.85,28.85,100,0
LINT.US,5,20251215,162000,28.69,28.69,28.69,28.69,100,0
LINT.US,5,20251215,170000,28.7,28.7,28.7,28.7,100,0
LINT.US,5,20251215,180000,28.84,28.86,28.84,28.86,24168,0
LINT.US,5,20251215,181000,28.765,28.765,28.765,28.765,671,0
LINT.US,5,20251215,184500,28.79,28.79,28.79,28.79,100,0
LINT.US,5,20251215,190500,28.55,28.58,28.48,28.48,1300,0
LINT.US,5,20251215,191000,28.563,28.61,28.56,28.59,900,0
LINT.US,5,20251215,191500,28.59,28.61,28.51,28.52,1000,0
LINT.US,5,20251215,192000,28.51,28.51,28.43,28.44,1250,0
LINT.US,5,20251215,192500,28.45,28.46,28.45,28.45,450,0
LINT.US,5,20251215,200500,28.91,28.91,28.91,28.91,100,0
LINT.US,5,20251215,202000,28.854,28.854,28.854,28.854,200,0
LINT.US,5,20251215,203000,28.8839,28.8839,28.82,28.82,400,0
LINT.US,5,20251215,215000,28.75,28.75,28.75,28.75,100,0
LINT.US,5,20251216,155000,28.58,28.62,28.58,28.59,1700,0
LINT.US,5,20251216,160000,28.7,28.7,28.7,28.7,100,0
LINT.US,5,20251216,170000,28.46,28.46,28.46,28.46,450,0
LINT.US,5,20251216,183500,28.43,28.43,28.43,28.43,100,0
LINT.US,5,20251216,205000,28.33,28.4,28.33,28.4,600,0
LINT.US,5,20251216,205500,28.36,28.36,28.36,28.36,500,0
LINT.US,5,20251216,210000,28.38,28.38,28.36,28.36,800,0
LINT.US,5,20251216,211000,28.39,28.39,28.39,28.39,300,0
LINT.US,5,20251216,215500,28.3,28.3,28.3,28.3,1194,0
LINT.US,5,20251217,164000,27.68,27.68,27.47,27.47,400,0
LINT.US,5,20251217,164500,27.41,27.53,27.36,27.4,600,0
LINT.US,5,20251217,165000,27.29,27.29,27.04,27.12,500,0
LINT.US,5,20251217,165500,27.02,27.06,26.91,26.97,600,0
LINT.US,5,20251217,170000,27.01,27.05,27.01,27.05,200,0
LINT.US,5,20251217,172500,27.16,27.16,27.16,27.16,100,0
LINT.US,5,20251217,181500,27.16,27.25,27.16,27.25,1301,0
LINT.US,5,20251217,202500,26.855,26.855,26.7047,26.7047,400,0
LINT.US,5,20251217,204000,26.69,26.69,26.65,26.65,450,0
LINT.US,5,20251217,212500,26.43,26.43,26.43,26.43,100,0
LINT.US,5,20251217,215500,26.43,26.47,26.43,26.47,580,0
LINT.US,5,20251218,153000,28.36,28.36,28,28,400,0
LINT.US,5,20251218,154000,27.54,27.54,27.54,27.54,100,0
LINT.US,5,20251218,160500,26.45,26.47,26.45,26.47,200,0
LINT.US,5,20251218,162000,25.91,25.91,25.91,25.91,1731,0
LINT.US,5,20251218,173000,26.82,26.884,26.82,26.884,671,0
LINT.US,5,20251218,173500,26.82,26.89,26.82,26.86,600,0
LINT.US,5,20251218,174000,26.85,26.93,26.85,26.9,500,0
LINT.US,5,20251218,174500,26.89,26.9101,26.87,26.9,700,0
LINT.US,5,20251218,175000,26.9,27.06,26.88,27.06,1200,0
LINT.US,5,20251218,175500,27.039,27.039,27.039,27.039,100,0
LINT.US,5,20251218,181000,26.5,26.5,26.5,26.5,100,0
LINT.US,5,20251218,194500,27.1498,27.1498,27.1498,27.1498,572,0
LINT.US,5,20251218,212000,27.05,27.05,27.05,27.05,100,0
LINT.US,5,20251218,212500,27.05,27.06,27.05,27.06,200,0
LINT.US,5,20251218,215500,26.82,26.82,26.8,26.8,400,0
LINT.US,5,20251219,161000,28.189,28.189,28.189,28.189,118,0
LINT.US,5,20251219,164500,27.8393,27.8393,27.8393,27.8393,200,0
LINT.US,5,20251219,171000,28.3687,28.3687,28.3687,28.3687,100,0
LINT.US,5,20251219,175500,28.357,28.357,28.357,28.357,200,0
LINT.US,5,20251219,183000,28.4,28.4,28.4,28.4,100,0
LINT.US,5,20251219,185000,28.3849,28.3849,28.3849,28.3849,147,0
LINT.US,5,20251219,194500,28.47,28.47,28.47,28.47,100,0
LINT.US,5,20251219,200500,28.5832,28.5832,28.5832,28.5832,110,0
LINT.US,5,20251219,204500,28.5,28.5,28.5,28.5,100,0
LINT.US,5,20251219,215000,28.22,28.22,27.84,27.84,1165,0
LINT.US,5,20251219,215500,27.58,27.58,27.58,27.58,200,0
LINT.US,5,20251222,153000,29.17,29.17,29.17,29.17,441,0
LINT.US,5,20251222,153500,28.34,28.47,28.03,28.03,850,0
LINT.US,5,20251222,154000,27.8,27.8,27.689376,27.689376,550,0
LINT.US,5,20251222,154500,27.8,27.8,27.799,27.799,786,0
LINT.US,5,20251222,155500,28.13,28.13,28.13,28.13,100,0
LINT.US,5,20251222,161000,27.72,27.72,27.72,27.72,660,0
LINT.US,5,20251222,162500,27.6397,27.6397,27.6397,27.6397,1046,0
LINT.US,5,20251222,163000,27.6,27.6,27.6,27.6,2000,0
LINT.US,5,20251222,163500,27.58,27.58,27.55,27.55,2100,0
LINT.US,5,20251222,170000,27.45,27.45,27.45,27.45,300,0
LINT.US,5,20251222,171000,27.36,27.39,27.29,27.29,700,0
LINT.US,5,20251222,171500,27.28,27.39,27.28,27.39,700,0
LINT.US,5,20251222,172000,27.41,27.44,27.39,27.39,1500,0
LINT.US,5,20251222,172500,27.42,27.42,27.42,27.42,133,0
LINT.US,5,20251222,180000,27.28,27.28,27.28,27.28,100,0
LINT.US,5,20251222,181000,27.095,27.095,27.095,27.095,107,0
LINT.US,5,20251222,184000,27.05,27.05,27.05,27.05,697,0
LINT.US,5,20251222,190000,27.24,27.24,27.24,27.24,250,0
LINT.US,5,20251222,191500,26.95,26.95,26.95,26.95,305,0
LINT.US,5,20251222,193000,27.119,27.119,27.119,27.119,123,0
LINT.US,5,20251222,194000,27.125,27.125,27.125,27.125,150,0
LINT.US,5,20251222,195500,27.1758,27.1758,27.1758,27.1758,100,0
LINT.US,5,20251222,203500,27.17,27.18,27.17,27.17,1300,0
LINT.US,5,20251222,212000,27.01,27.01,27.01,27.01,200,0
LINT.US,5,20251222,215500,26.92,26.92,26.92,26.92,100,0
LINT.US,5,20251223,153000,26.9,26.9,26.9,26.9,2020,0
LINT.US,5,20251223,153500,27,27,27,27,184,0
LINT.US,5,20251223,154000,26.75,26.75,26.75,26.75,100,0
LINT.US,5,20251223,161500,26.58,26.6,26.58,26.6,300,0
LINT.US,5,20251223,162000,26.66,26.66,26.61,26.63,400,0
LINT.US,5,20251223,162500,26.63,26.63,26.54,26.55,800,0
LINT.US,5,20251223,163000,26.55,26.61,26.52,26.55,800,0
LINT.US,5,20251223,163500,26.57,26.57,26.54,26.54,200,0
LINT.US,5,20251223,204000,26.55,26.55,26.55,26.55,100,0
LINT.US,5,20251223,215500,26.76,26.76,26.66,26.66,4780,0
LINT.US,5,20251224,153000,25.41,25.42,25.41,25.42,618,0
LINT.US,5,20251224,153500,25.63,25.63,25.63,25.63,100,0
LINT.US,5,20251224,154000,25.6906,25.6906,25.51,25.51,214,0
LINT.US,5,20251224,155500,25.67,25.67,25.61,25.61,300,0
LINT.US,5,20251224,161000,25.623,25.623,25.623,25.623,300,0
LINT.US,5,20251224,170500,25.81,25.81,25.81,25.81,100,0
LINT.US,5,20251224,185500,26.394096,26.54,26.394096,26.54,522,0
LINT.US,5,20251224,190000,26.55,26.55,26.55,26.55,176,0
LINT.US,5,20251226,153000,26.49,26.49,26.49,26.49,108,0
LINT.US,5,20251226,161000,26.075,26.075,26.075,26.075,300,0
LINT.US,5,20251226,174500,26.641,26.641,26.641,26.641,1000,0
LINT.US,5,20251226,175000,26.6,26.6,26.6,26.6,6200,0
LINT.US,5,20251226,184500,26.63,26.63,26.63,26.63,700,0
LINT.US,5,20251226,185000,26.63,26.63,26.58,26.63,1000,0
LINT.US,5,20251226,185500,26.63,26.63,26.63,26.63,1200,0
LINT.US,5,20251226,200500,26.53,26.53,26.53,26.53,100,0
LINT.US,5,20251229,154000,26.76,26.76,26.76,26.76,200,0
LINT.US,5,20251229,161000,26.5,26.5,26.5,26.5,700,0
LINT.US,5,20251229,162000,26.9,26.9,26.9,26.9,293,0
LINT.US,5,20251229,185000,26.77,26.77,26.77,26.77,1119,0
LINT.US,5,20251229,191000,26.709,26.7189,26.709,26.7189,500,0
LINT.US,5,20251229,193000,26.62,26.62,26.62,26.62,100,0
LINT.US,5,20251229,211000,26.94,26.94,26.94,26.94,200,0
LINT.US,5,20251229,211500,26.94,27.03,26.94,27.03,1100,0
LINT.US,5,20251229,212000,27.03,27.04,26.99,27,800,0
LINT.US,5,20251229,212500,27.03,27.03,26.99,26.99,800,0
LINT.US,5,20251229,213500,27.07,27.07,27.07,27.07,130,0
LINT.US,5,20251229,214500,27.215,27.28,27.215,27.28,450,0
LINT.US,5,20251229,215500,27.205,27.205,27.11,27.11,300,0
LINT.US,5,20251230,154500,27.86,27.889,27.86,27.889,200,0
LINT.US,5,20251230,155500,28.0804,28.1503,28.0804,28.1503,488,0
LINT.US,5,20251230,160000,28.32,28.32,28.32,28.32,100,0
LINT.US,5,20251230,161000,28,28,28,28,400,0
LINT.US,5,20251230,161500,28.2,28.2,28.14,28.14,650,0
LINT.US,5,20251230,162500,28.2402,28.2405,28.22,28.22,2256,0
LINT.US,5,20251230,163500,28.64,28.64,28.64,28.64,104,0
LINT.US,5,20251230,164000,28.5,28.5,28.46,28.46,200,0
LINT.US,5,20251230,165500,28.58,28.58,28.58,28.58,100,0
LINT.US,5,20251230,170000,28.71,28.71,28.71,28.71,200,0
LINT.US,5,20251230,170500,29,29.05,29,29.05,400,0
LINT.US,5,20251230,171500,29.42,29.42,29.42,29.42,100,0
LINT.US,5,20251230,172000,29.43,29.43,29.36,29.36,200,0
LINT.US,5,20251230,172500,29.5099,29.5099,29.5099,29.5099,168,0
LINT.US,5,20251230,173000,29.3076,29.3399,29.28,29.335,1355,0
LINT.US,5,20251230,174000,29.24,29.24,29.11,29.11,300,0
LINT.US,5,20251230,174500,29.135,29.135,29.135,29.135,1120,0
LINT.US,5,20251230,175000,29.05,29.05,29.05,29.05,100,0
LINT.US,5,20251230,185000,28.92,28.92,28.92,28.92,200,0
LINT.US,5,20251230,185500,28.7,28.7,28.7,28.7,238,0
LINT.US,5,20251230,190000,28.7028,28.71,28.65,28.65,420,0
LINT.US,5,20251230,195000,28.71,28.71,28.71,28.71,100,0
LINT.US,5,20251230,204500,28.45,28.45,28.43,28.43,200,0
LINT.US,5,20251230,211000,28.1726,28.1726,28.1726,28.1726,300,0
LINT.US,5,20251230,211500,28.25,28.25,28.25,28.25,100,0
LINT.US,5,20251230,213000,28.26,28.26,28.26,28.26,100,0
LINT.US,5,20251230,213500,28.235,28.235,28.235,28.235,250,0
LINT.US,5,20251230,214500,28.26,28.26,28.26,28.26,200,0
LINT.US,5,20251230,215500,28.15,28.15,28.15,28.15,1317,0
LINT.US,5,20251231,153000,28.33,28.33,28.23,28.23,1612,0
LINT.US,5,20251231,154000,28.14,28.14,28.09,28.09,400,0
LINT.US,5,20251231,163000,28.29,28.29,28.29,28.29,100,0
LINT.US,5,20251231,170500,28,28,28,28,100,0
LINT.US,5,20251231,171000,27.99,27.99,27.99,27.99,200,0
LINT.US,5,20251231,185500,27.9537,27.9537,27.9537,27.9537,1380,0
LINT.US,5,20251231,194000,28.04,28.04,28.04,28.04,100,0
LINT.US,5,20251231,215500,27.59,27.59,27.59,27.59,400,0
LINT.US,5,20260102,153000,29.7442,29.7442,29.3801,29.3801,13208,0
LINT.US,5,20260102,153500,29.7,30.12,29.7,29.78,600,0
